ssc_011050_0010#0,"""Dad really loved the view from up here."""
ssc_011050_0020#0,"""I was always looking up to him. He made me feel so safe. I was so proud to be his daughter."""
ssc_011050_0030#0,"""What do you think? Of this, as proof that my Dad and his crew fought here?"""
ssc_011050_0040#0,"""It's perfect."""
ssc_011050_0050#0,"""I'm sure they'd love it."""
ssc_011050_0060#0,"""Yeah? Then it's settled!"""
ssc_011050_0070#0,"""You think so? I'm glad."""
ssc_011050_0080#0,"""Listen, thanks for tagging along with me today."""
ssc_011050_0090#0,"""This isn't like a reward or anything, just a token of my appreciation. Take it."""
ssc_011050_0100#0,"""I've gotta keep giving it my best effort. My Dad would give me a lecture if I didn't."""
ssc_011050_0110#0,"""So let's keep pushing each other forward!"""
