Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Хорошо что ты пришёл(ла)"""
HELLO_FAV3#0,"""Я ждала тебя"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Так это ты"""
HELLO_FAV0#0,"""У тебя есть ко мне дело?"""
GOODBYE#0,"""Пока!"""
GOODBYE_FAV4#0,"""Пожалуйста, приходи<br>в любое время"""
GOODBYE_FAV3#0,"""Что ж, до встречи"""
GOODBYE_FAV2#0,"""Ну хорошо"""
GOODBYE_FAV1#0,"""Хм..."""
GOODBYE_FAV0#0,"""Ну и ну"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
