Q0#0,"""Приветствую вас"""
HELLO#0,"""Приветствую вас"""
HELLO_FAV4#0,"""С возвращением вас"""
HELLO_FAV3#0,"""Благодарю вас за<br>проделанную работу"""
HELLO_FAV2#0,"""Приветствую вас"""
HELLO_FAV1#0,"""Добро пожаловать"""
HELLO_FAV0#0,"""От меня что-то хотели?"""
GOODBYE#0,"""До встречи"""
GOODBYE_FAV4#0,"""До свидания"""
GOODBYE_FAV3#0,"""Будьте здоровы"""
GOODBYE_FAV2#0,"""До встречи"""
GOODBYE_FAV1#0,"""До свидания"""
GOODBYE_FAV0#0,"""Ну раз так..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
