11_voice_NPC_5597_101#0,"""수고했어~.<br>역시 넷이서 퀘스트 가는 게<br>최고라니까~."""
11_voice_NPC_5598_101#0,"""퀘스트 중이면<br>무기를 뽑은 스크린샷도 찍을 수 있잖아요!<br>아, 커뮤터에 올려 둬야지."""
11_voice_NPC_5597_100#0,"""좋네, 좋아~.<br>“#푸소니의 동료들” 같은<br>태그도 달고 말이야~."""
text04#0,"""너도 괜찮으면 올려 줘.<br>……응, 너도 동료여도 되냐고?"""
11_voice_NPC_5597_106#0,"""너, 의외로 숙맥이네~?<br>이만큼 같이 놀았는데<br>당연히 동료지~."""
text06#0,"""처음 만났는데도 여러 가지<br>부탁드려서 죄송했어요.<br>앞으로도 잘 지내 주세요!"""
11_voice_NPC_5599_106#0,"""그런 거지!<br>앞으로도 잘 부탁한다!"""
text08#0,"""또 같이 놀자~!"""
11_voice_NPC_5597_100#1,"""역시 즐겁네~.<br>너도 어울려 줘서 고마워!"""
11_voice_NPC_5599_104#0,"""아까 로비 액션도 좋았지만<br>다음엔 이쪽 로비 액션으로……"""
11_voice_NPC_5598_100#0,"""이번 스크린샷도<br>“#푸소니의 동료들” 태그를 달아서<br>커뮤터에 올려 뒀어요~!"""
11_voice_NPC_5597_101#1,"""또 같이 놀자~!"""
