Q0#0,"""Un paso al frente!"""
HELLO#0,"""Un paso al frente!"""
HELLO_FAV4#0,"""Un paso al frente!"""
HELLO_FAV3#0,"""Un paso al frente!"""
HELLO_FAV2#0,"""Un paso al frente!"""
HELLO_FAV1#0,"""Un paso al frente!"""
HELLO_FAV0#0,"""Un paso al frente!"""
GOODBYE#0,"""¡Nos vemos!"""
GOODBYE_FAV4#0,"""¡Nos vemos!"""
GOODBYE_FAV3#0,"""¡Nos vemos!"""
GOODBYE_FAV2#0,"""¡Nos vemos!"""
GOODBYE_FAV1#0,"""¡Nos vemos!"""
GOODBYE_FAV0#0,"""¡Nos vemos!"""
00_01#0,"""Opcion 1"""
00_02#0,"""Opcion 2"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
