HELLO#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
HELLO_FAV4#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
HELLO_FAV3#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
HELLO_FAV2#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
HELLO_FAV1#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
HELLO_FAV0#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
Q0#0,"""Hier kannst du deinen Raum renovieren lassen und Dekoration kaufen."""
GOODBYE#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
GOODBYE_FAV4#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
GOODBYE_FAV3#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
GOODBYE_FAV2#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
GOODBYE_FAV1#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
GOODBYE_FAV0#0,"""Wir freuen uns darauf, dir erneut helfen zu können."""
00_01#0,"""Option 1"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""Ansprechen"""
C_ORDER_ST#0,"""Details anhören"""
