Q0#0,"""Что случилось?<br>Если что-то случилось,<br>то говорите немедленно."""
HELLO#0,"""Что случилось?<br>Если что-то случилось,<br>то говорите немедленно."""
HELLO_FAV4#0,"""Я просто хотел поговорить<br>с вами."""
HELLO_FAV3#0,"""У меня было предувствие,<br>что я встречусь с вами..."""
HELLO_FAV2#0,"""Что случилось?<br>Если что-то случилось,<br>то говорите немедленно."""
HELLO_FAV1#0,"""Вам что-то надо?.."""
HELLO_FAV0#0,"""Естественно я беcполезен<br>для вас..."""
GOODBYE#0,"""До...встречи..."""
GOODBYE_FAV4#0,"""Время проведённое с вами...<br>успокаивает мою душу."""
GOODBYE_FAV3#0,"""Да прибудет с вами свет<br>на вашем пути..."""
GOODBYE_FAV2#0,"""До...встречи.."""
GOODBYE_FAV1#0,"""Не связывайтесь со мной..."""
GOODBYE_FAV0#0,"""Дурак дураков..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
