ar_or011300#0,"""No.1<br>Meet Zeig at your room's entrance."""
ar_or011301#0,"""No.2<br>Go to your My Room terminal<br>and desynthesize an item."""
ar_or011302#0,"""No.3<br>Go to your My Room terminal<br>and craft any item."""
ar_or011303#0,"""No.4<br>Go to your My Room terminal<br>and set a recipe."""
ar_or011304#0,"""No.5<br>Go to the visiphone<br>and search for a crafter."""
ar_or011300#1,"""Meet Jig at your room's entrance"""
ar_or011301#1,"""Desynthesize an item"""
ar_or011302#1,"""Craft any item"""
ar_or011303#1,"""Set a recipe"""
ar_or011304#1,"""Search for a crafter"""
