Area0S#0,"""Планета Амдуския: Неприкосновенная территория: Магнетитовая гробница: 1-я область"""
Area0L#0,"""Планета Амдуския: Неприкосновенная территория: Магнетитовая гробница: 1-я область"""
Area1S#0,"""Планета Амдуския: Неприкосновенная территория: Магнетитовая гробница: 2-я область"""
Area1L#0,"""Планета Амдуския: Неприкосновенная территория: Магнетитовая гробница: 2-я область"""
Area2S#0,"""Планета Амдуския: Магнетитовая гробница: Центральный вход"""
Area2L#0,"""Планета Амдуския: Магнетитовая гробница: Центральный вход"""
QuestInfoAreaName#0,"""Магнетитовая гробница"""
Title#0,"""Решимость девушки-родственницы"""
Explanation#0,"""Полагаясь на последние слова Сяо, Сара<br>отправляется на Амдускию, чтобы поговорить<br>с Старейшиной драгонкинов - Ро Камицу,<br>как родственница Сяо...<br>――――――――――――――――――――<br>Провал: Уйти после небоеспособности"""
StoryExplanation#0,"""Полагаясь на последние слова Сяо, Сара<br>отправляется на Амдускию, чтобы поговорить<br>с Старейшиной драгонкинов - Ро Камицу,<br> как родственница Сяо..."""
SimpleExplanation#0,"""Доберитесь до Кашины!"""
