text_001#0,"""카페라는 곳, 좋네.<br>느긋하게 쉴 수 있고 밥도 맛있어.<br>최고잖아."""
Npc44_01_010#0,"""아크스가 있으니 우리도<br>이렇게 느긋하게 살 수 있는 거겠지.<br>아무리 감사해도 모자라."""
Npc44_02_010#0,"""아크스가 있으니 우리도<br>이렇게 느긋하게 살 수 있는 거겠지.<br>아무리 감사해도 모자라."""
Npc44_03_010#0,"""아크스가 있으니 우리도<br>이렇게 느긋하게 살 수 있는 거겠지.<br>아무리 감사해도 모자라."""
Npc44_04_010#0,"""아크스라고 해도 자선 사업을<br>하는 건 아니잖아. 의뢰할 때는<br>제대로 보수를 준비해야겠어."""
Npc44_04_020#0,"""아니, 저번에 보수도 없이 의뢰해서<br>정말 미안한 마음이 들었거든."""
Npc44_05_010#0,"""아크스라고 해도 자선 사업을<br>하는 건 아니잖아. 의뢰할 때는<br>제대로 보수를 준비해야겠어."""
Npc44_05_020#0,"""아니, 저번에 보수도 없이 의뢰해서<br>정말 미안한 마음이 들었거든."""
Npc44_06_010#0,"""아크스라고 해도 자선 사업을<br>하는 건 아니잖아. 의뢰할 때는<br>제대로 보수를 준비해야겠어."""
Npc44_06_020#0,"""아니, 저번에 보수도 없이 의뢰해서<br>정말 미안한 마음이 들었거든."""
Npc44_07_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_07_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_08_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_08_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb9_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb9_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb10_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb10_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb11_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb11_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb12_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb12_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb13_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb13_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
Npc44_mb14_010#0,"""아크스가 하는 일은 다커 퇴치만이<br>아니라 의뢰도 받고<br>원주민과 교섭도 하는 거지?"""
Npc44_mb14_020#0,"""정말 힘들겠어.<br>정말이지 고개를 들 수가 없네."""
st01_010#0,"""안녕.<br>힘들어 보이네."""
st01_020#0,"""바쁠 때일수록 마음에 여유를 가져.<br>여기서 잠깐 쉬었다 가면 좋을 거야."""
text01#0,"""안녕.<br>수고가 많네."""
text02#0,"""평화로워졌기에 오히려<br>지치거나 힘들 때도 있겠지."""
text03#0,"""마음의 여유를 되찾고 싶을 때는<br>여기서 잠깐 쉬었다 가면 좋을 거야."""
