Q0#0,"""Если я вам нужна,<br>будьте кратки"""
HELLO#0,"""Если я вам нужна,<br>будьте кратки"""
HELLO_FAV4#0,"""Я ждала вас!<br>А... ну, нет..."""
HELLO_FAV3#0,"""Хм, не часто вас<br>тут можно встретить"""
HELLO_FAV2#0,"""Если я вам нужна,<br>будьте кратки"""
HELLO_FAV1#0,"""Вы застали меня врасплох"""
HELLO_FAV0#0,"""Вы мне не нужны"""
GOODBYE#0,"""До скорой встречи"""
GOODBYE_FAV4#0,"""Как бы не было прискорбно,<br>но пора прощаться"""
GOODBYE_FAV3#0,"""Время летит незаметно"""
GOODBYE_FAV2#0,"""До скорой встречи"""
GOODBYE_FAV1#0,"""Прошу извинить"""
GOODBYE_FAV0#0,"""Это было пустой тратой времени"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
