name01#0,"""Сиерра"""
name02#0,"""Сиерра"""
name03#0,"""Сиерра"""
name01#1,"""Зено"""
linewindow01#0,"""[A.R.K.S. 1-ый Уровень]<br>Увеличено максимальное число PP."""
11_voice_NPC_5083_100_ARKS#0,"""Ох! Я чувствую силу!<br>Чувствую, что не могу<br>проиграть сейчас!<br>Хорошо, настало время<br>поднять ставки!"""
name02#1,"""Эко"""
11_voice_NPC_5188_052#0,"""А? Чего? Что это такое?..<br>Таинственная сила наполняет<br>моё сердце!<br>Хорошо, теперь я стала сильнее!"""
name03#1,"""Афин"""
11_voice_NPC_5003_101#0,"""Ч-ч-то это? Что это такое?<br>Я переполняюсь силой!<br>Я тоже приложу все свои силы!"""
