Q0#0,"""어이, 나한테 볼일 있어?<br>(※오토워드라고!)"""
HELLO#0,"""어이, 나한테 볼일 있어?<br>(※오토워드라고!)"""
HELLO_FAV4#0,"""여어!\u3000무슨 일이야?<br>(※오토워드라고!)"""
HELLO_FAV3#0,"""어이~<br>(※오토워드라고!)"""
HELLO_FAV2#0,"""어이, 나한테 볼일 있어?<br>(※오토워드라고!)"""
HELLO_FAV1#0,"""뭐야.<br>(※오토워드라고!)"""
HELLO_FAV0#0,"""어?<br>(※오토워드라고!)"""
GOODBYE#0,"""그럼 간다.<br>(※오토워드라고!)"""
GOODBYE_FAV4#0,"""벌써 가는 거야?<br>(※오토워드라고!)"""
GOODBYE_FAV3#0,"""그럼 또 보자.<br>(※오토워드라고!)"""
GOODBYE_FAV2#0,"""그럼 간다.<br>(※오토워드라고!)"""
GOODBYE_FAV1#0,"""……그럼.<br>(※오토워드라고!)"""
GOODBYE_FAV0#0,"""……빨리 가라.<br>(※오토워드라고!)"""
00_01#0,"""선택지 1"""
00_02#0,"""선택지 2"""
TALK_ST#0,"""대화한다"""
C_ORDER_ST#0,"""상담을 듣는다"""
