Q0#0,"""Что случилось?"""
HELLO#0,"""Что случилось?"""
HELLO_FAV4#0,"""Вот мы и снова встретились"""
HELLO_FAV3#0,"""Привет"""
HELLO_FAV2#0,"""Что случилось?"""
HELLO_FAV1#0,"""...у тебя ко мне дело?"""
HELLO_FAV0#0,"""...чего?"""
GOODBYE#0,"""До встречи"""
GOODBYE_FAV4#0,"""Что ж, до встречи"""
GOODBYE_FAV3#0,"""Что ж, до встречи"""
GOODBYE_FAV2#0,"""До встречи"""
GOODBYE_FAV1#0,"""Пока"""
GOODBYE_FAV0#0,"""...боже"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
