NpcComMsg1#0,"""흑의 영역 상공에서<br>달처럼 보이는 요력의 집중을<br>관측했습니다!"""
NpcComMsg2#0,"""그 영향으로 에너미가 흉포해졌습니다!<br>평소라면 존재하지 않을<br>적대 반응도 확인되고 있습니다."""
NpcComMsg3#0,"""에너미를 진압하는 동안<br>현지에서는 격전이 예상되니<br>여러분, 부디 조심하세요!"""
Title#0,"""화혼이 모이는 전도 2017"""
Explanation#0,"""올해도 행성 하루코탄 흑의 영역 상공에서<br>달처럼 보이는 요력의 집중을 관측했다.<br>요력의 영향으로 에너미가 흉포해지고<br>평소에는 없는 에너미의 출현도 확인됐다.<br>각 아크스는 즉시 현지로 향해<br>조사와 진압에 나서라.<br>――――――――――――――――――――<br>룸 내 퀘스트 포인트 공유/있음<br>실패 조건/제한 시간 경과"""
SimpleExplanation#0,"""에너미를 격퇴해<br>퀘스트 포인트를 모아라!"""
a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
