EnebombAppearance#0,"""베이제의 반응을 포착.<br>주변의 아크스 제군은<br>베이제의 파괴를 최우선으로 행동해라."""
EnebombGrow2#0,"""ベイゼの浸潤度が上昇中だ。<br>対処を急げ。"""
EnebombGrow3#0,"""ベイゼの浸潤度がさらに上昇中。<br>早急に対処を行え。"""
EnebombGrow4#0,"""ベイゼの浸潤度、危険域。<br>まずいな……至急破壊しろ。"""
EnebombExplosion#0,"""ベイゼの浸潤、限界域到達。<br>爆発する、退避しろ。"""
SuccessEnebomb#0,"""ベイゼの破壊を確認。<br>諸君、ご苦労だった。"""
FailureEnebomb#0,"""ベイゼの爆発に伴う<br>深刻な濃度の阻害雨を確認。<br>周囲のアークスは至急退避せよ。"""
EnebombAdvice1#0,"""ベイゼは周囲のエネミーから<br>吸血して急激に成長していく。<br>なんとしても食い止めろ。"""
EnebombAdvice2#0,"""ベイゼが成長するぞ。<br>周囲から退避しろ。"""
EnebombEvol1#0,"""ベイゼ内部に強力な反応を確認。<br>警戒を厳にしろ。"""
