IncidentName#0,"""【가면】 격퇴"""
TrialBeginMsg#0,"""正体不明の敵を撃退せよ！"""
TrialAbstract#0,"""【가면】 격퇴"""
NpcComOnBegin#0,"""緊急通達。<br>강력한 적성 반응 확인.<br>신속한 격파를 부탁드립니다."""
NpcComOnSuccess#0,"""적성 반응이 소실됐습니다。<br>다들 노력해주셔서 감사합니다."""
NpcComOnBegin#1,"""緊急通達だ。<br>強力な敵性反応が確認された。<br>早急に撃破しろ。"""
NpcComOnSuccess#1,"""敵性反応の消失を確認。<br>よくやったな。"""
NpcComOnBegin#2,"""기, 긴급연락입니다!<br>강력한 적의 반응을 확인!<br>서둘러 격파해 주세요!"""
NpcComOnSuccess#2,"""/face2 적의 반응 소실!<br>여러분 수고하셨습니다!"""
NpcComOnBegin#3,"""緊急通達。<br>強力な敵性反応を感知。<br>迅速な対応を望みます。"""
NpcComOnSuccess#3,"""적성 반응 소실.<br>任務完了を確認しました。"""
NpcComOnBegin#4,"""緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！"""
NpcComOnSuccess#4,"""적성 반응 소실 확인!<br>お見事です！"""
NpcComOnBegin#5,"""緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！"""
NpcComOnSuccess#5,"""적성 반응 소실 확인!<br>お見事です！"""
