ssn_014250_0001#0,"""Я отвечаю за защиту южных ворот.<br>Меня зовут Нандел."""
ssn_014250_0002#0,"""Среди всех стражников, я самая младшая.<br>Но я дольше всех пробыла в этой должности."""
ssn_014250_0003#0,"""Я каждый день работаю, чтобы быть образцом для своих коллег."""
ssn_014250_0101#0,"""Слухами я часто узнаю о вас.<br>Что ж, вы отлично справляетесь."""
ssn_014250_0102#0,"""Поэтому, с учётом ваших навыков,<br>я хотела бы сделать вам предложение."""
ssn_014250_0201#0,"""Независимый Партизанский Отряд - отряд быстрого реагирования,<br>в которм собираются ARKS, чтобы уничтожить сильных врагов."""
ssn_014250_0202#0,"""Задача эта очень сложная, но если вы с ней<br>хорошо справитесь, всё будет в порядке."""
ssn_014250_0203#0,"""Пожалуйста, приложите все силы.<br>Я помогу вам чем смогу!"""
ssn_014250_0301#0,"""Вы хорошо постарались!"""
ssn_014250_0302#0,"""Что и стоило ожидать! Это был безупречный бой. Пожалуйста,<br>продолжайте в том же духе прилагать все усилия!"""
ssn_014250_0401#0,"""Вот оно что... Хорошо.<br>Тогда, в следующий раз."""
