PSEWTrial_PaTechniqueBuff#0,"""<yellow>เพิ่มความเสียหาย PA/Technique<c>"""
PSEWTrial_ArsenalModuleDamageBuff#0,"""<yellow>ฟื้นฟู M.A.R.S. อัตโนมัติ/เพิ่มความเสียหายการโจมตี<c>"""
PSEWTrial_WeakPointDamageBuff#0,"""<yellow>เพิ่มความเสียหาย Weak Point<c>"""
PSEWTrial_OverRecoveryBuff#0,"""<yellow>หลังใช้ Resta Sign: เพิ่มความสามารถทั้งหมด 10 วินาที<c>"""
PSEWTrial_GlideAttackBuff#0,"""<yellow>เพิ่มความเสียหาย Dive Attack<c>"""
PSEWTrial_PbGaugeBuff#0,"""<yellow>เพิ่มอัตราการสะสมเกจ Photon Blast<c>"""
PSEWTrial_DodgeQuickAttackBuff#0,"""<yellow>หลังหลบหลีกความเสียหาย: เพิ่มความเร็วการโจมตี 10 วินาที<c>"""
PSEWTrial_CriticalBuff#0,"""<yellow>เพิ่มอัตราคริติคอล/ความเสียหายคริติคอล<c>"""
PSEWTrial_RangeDamageBuff#0,"""<yellow>ทุกช่วงเวลาที่กำหนด: โจมตีเสริมอัตโนมัติ<c>"""
PSEWTrial_Makai_StepShotBuff#0,"""<yellow>โจมตีเพิ่มเติมเมื่อใช้ Step<c>"""
PSEWTrial_Makai_StepCounterBuff#0,"""<yellow>เมื่อ Step สำเร็จ: เพิ่มความเสียหาย/เงื่อนไขการ Counter Attack<c>"""
