NpcComOnHPBuffRemain87_5#0,"""ความหนาแน่นของ Alter Factor ในพื้นที่รอบนอกลดลงแล้ว! ดูเหมือนพลังงานของเกต (Gate) กำลังผันผวน ส่งผลกระทบต่อศัตรูที่ปรากฏตัวออกมา!"""
NpcComOnHPBuffRemain75#0,"""พลังงานของเกต (Gate) เริ่มผันผวนอีกครั้งแล้ว! ลุยกันต่อเลย!"""
NpcComOnHPBuffRemain62_5#0,"""ค่าพลังงานของศัตรูยังคงแข็งแกร่งอยู่ กำจัดศัตรูที่ปรากฏตัวออกมาต่อไป!"""
NpcComOnHPBuffRemain50#0,"""ความหนาแน่นของ Alter Factor โดยรอบลดลงไปอีก! โปรดกำจัดศัตรูรอบๆ ต่อไป"""
NpcComOnHPBuffRemain37_5#0,"""ค่าพลังงานของเกต (Gate) เปลี่ยนแปลงอย่างหนัก! ส่งผลกระทบต่อศัตรูที่ปรากฏตัวออกมาแล้ว!"""
NpcComOnHPBuffRemain25#0,"""ความหนาแน่นของ Factor ลดต่ำลงไปอีก! ทำให้ค่าพลังงานของเกต (Gate) เกิดความปั่นป่วน"""
NpcComOnHPBuffRemain12_5#0,"""ดูเหมือนจะส่งผลกระทบต่อเกต (Gate) อย่างหนักเลย! โปรดกำจัดศัตรูรอบตัวต่อไป"""
NpcComOnHPBuffRemain0#0,"""ความหนาแน่นของ Factor ลดลงอย่างเห็นได้ชัด! ดูเหมือนว่าสถานการณ์การต่อสู้จะเข้าข้างเราแล้ว!"""
NpcComOnForetaste#0,"""โครงสร้างขนาดใหญ่คล้ายกับเกต (Gate) ปรากฏตัวขึ้นแล้ว!\u3000คาดว่าจะมีศัตรูที่แข็งแกร่งปรากฏตัวออกมา กำจัดศัตรูโดยรอบเพื่อชิงความได้เปรียบในการต่อสู้ซะ!"""
NpcComOnBegin#0,"""ศัตรูที่แข็งแกร่งจะทะลักออกมาจากเกต (Gate)! เตรียมตัวต่อสู้ให้พร้อม!"""
NpcComOnSuccess#0,"""ยืนยันการกำจัดศัตรูที่แข็งแกร่งแล้ว! ออกสำรวจกันต่อเถอะ ทำได้ดีมาก!"""
BigTimerText#0,"""กำจัดศัตรูเพื่อทำให้เกตอ่อนกำลังลง"""
BigTimerText_1#0,"""กำจัดบอสที่ออกมาจากเกต"""
