WorldTrialName#0,"""สะสม Stellar Grace"""
WorldTrialNameS#0,"""ステラーグレイス回収作戦(スティア)"""
WorldTrialNameA#0,"""ステラーグレイス回収作戦(エアリオ)"""
WorldTrialNameR#0,"""ステラーグレイス回収作戦(リテム)"""
WorldTrialNameK#0,"""ステラーグレイス回収作戦(クヴァリス)"""
WorldTrialExplain#0,"""รวบรวม Stellar Grace ทั่วโลกให้ได้มากที่สุด<br>ยิ่งเก็บได้มาก ตัวคูณ Rare Drop Rate ของคุณก็ยิ่งสูงขึ้น"""
WorldTrialExplainK#0,"""クヴァリスに出現したステラーグレイスを、時間内により多く収集する。<br>収集数に応じて、レアドロップ倍率が上昇する。"""
WorldTrialExplainR#0,"""リテムに出現したステラーグレイスを、時間内により多く収集する。<br>収集数に応じて、レアドロップ倍率が上昇する。"""
WorldTrialExplainA#0,"""エアリオに出現したステラーグレイスを、時間内により多く収集する。<br>収集数に応じて、レアドロップ倍率が上昇する。"""
WorldTrialExplainS#0,"""スティアに出現したステラーグレイスを、時間内により多く収集する。<br>収集数に応じて、レアドロップ倍率が上昇する。"""
WorldTrialExplain02#0,"""รวบรวม Stellar Grace ให้ได้มากที่สุดภายในเวลาที่กำหนด<br>ยิ่งเยอะ = ตัวคูณ Rare Drop Rate และ Seasonal Points ก็ยิ่งสูงขึ้น"""
WorldTrialAbstract#0,"""สะสม Stellar Grace"""
MessageRemainingTreasure1#0,"""Section นี้: เหลืออีก $(0)"""
MessageRemainingTreasure2#0,"""Section นี้: เหลืออีก $(0)"""
MessageSectionComplate#0,"""เก็บ Stellar Grace ครบทั้งหมดแล้ว!"""
ToastTreasureAccess#0,"""S. Grace ที่เก็บได้ทั้งหมด: $(0)/S. Grace Boost [ตัวเอง] ปัจจุบัน: $(1)%"""
ProgRemainingSection#0,"""Stellar Grace ใน Section: เหลืออีก $(0)"""
ViewGuide#0,"""ดูรายละเอียดในเมนู"""
ViewPersonalScoreTitle#0,"""S. Grace ใน Section"""
ViewPersonalBoostTitle#0,"""S. Grace Boost [ตัวเอง]"""
ToastIntegrateTargetBoost#0,"""ตัวคูณ S. Grace Boost [ทั้งหมด] เพิ่มเป็น $(0)%"""
NpcComOnBegin#0,"""ตรวจพบวัตถุจำนวนมากลอยอยู่เหนือพวกเรา! คาดว่าน่าจะเป็น Stellar Grace"""
NpcComOnBegin2#0,"""ARKS ทุกคนที่อยู่ในพื้นที่ โปรดรวบรวมคอนเทนเนอร์รูปทรงพีระมิดที่กระจายอยู่รอบๆ ด้วย"""
NpcComOnSuccess#0,"""เราสามารถรวบรวมคอนเทนเนอร์ทั้งหมดได้ทันเวลา ต้องขอบคุณ ARKS ในพื้นที่เลยล่ะ!"""
NpcComOnSuccess2#0,"""ขอบคุณสำหรับความร่วมมือนะ เราถึงสามารถทำภารกิจนี้ได้สำเร็จ"""
NpcComOnFailure#0,"""เราไม่สามารถรวบรวมคอนเทนเนอร์ได้เพียงพอ คาดว่าหากทำภารกิจนี้ต่อไปจะเป็นอันตรายต่อการป้องกันของเรา"""
NpcComOnFailure2#0,"""การรวบรวม Stellar Grace ให้มากกว่านี้คงจะยากในตอนนี้ ARKS ทุกคน โปรดกลับไปทำภารกิจตามปกติเถอะ"""
NpcComOnPersonalSuccess#0,"""คุณได้กู้คืน Stellar Grace ที่เราต้องการแล้ว!"""
NpcComOnPersonalSuccess2#0,"""ถ้ายังไหว ก็พยายามกู้คืนมาให้ได้มากที่สุดเท่าที่จะทำได้นะ"""
NpcComOnSectionComplate#0,"""คอนเทนเนอร์ทั้งหมดใน Section นี้ถูกเก็บกู้หมดแล้ว โปรดไปยัง Section อื่นต่อเลย"""
NpcComOnAllSectionComplate#0,"""เราได้เก็บกู้ Stellar Grace ที่เราต้องการทั้งหมดแล้ว! ขอบคุณทุกคนที่ให้ความร่วมมือ"""
NpcComOnAllComplate#0,"""เราได้เก็บกู้ Stellar Grace ที่เราต้องการทั้งหมดแล้ว! ขอบคุณทุกคนที่ให้ความร่วมมือ"""
NpcComOnIntegrateTargetScoreLevel2#0,"""เป้าหมายคะแนนรวม เลเวล 2"""
NpcComOnIntegrateTargetScoreLevel3#0,"""เป้าหมายคะแนนรวม เลเวล 3"""
NpcComOnIntegrateTargetScoreLevel4#0,"""เป้าหมายคะแนนรวม เลเวล 4"""
NpcComOnIntegrateTargetScoreLevel5#0,"""เป้าหมายคะแนนรวม เลเวล 5"""
