text01#0,"""멋진 장소로 데려가 주셔서<br>저도 모르게 들뜨고 말았어요.<br>그럼 선물 재료를 확인해 보죠."""
text02#0,"""그렇군…… 착안점은 나쁘지 않아.<br>하늘의 대륙에 사는 해조류와 산호를<br>엄선해서 가져왔다는 건가."""
11_voice_NPC_5620_100#0,"""그렇군…… 착안점은 나쁘지 않아.<br>하늘의 대륙에 사는 해조류와 산호를<br>엄선해서 가져왔다는 건가."""
text03#0,"""모양과 감촉도 독특하고 무엇보다<br>솟아오르는 빛의 입자에 감싸여서……<br>아주 독특하고 아름다워요."""
text04#0,"""후훗, 이렇게 재료가 많이 모이니<br>궁리하는 일도 즐거워져요.<br>좋은 산타님이 되도록 힘낼게요!"""
11_voice_NPC_5621_100#0,"""후훗, 이렇게 재료가 많이 모이니<br>궁리하는 일도 즐거워져요.<br>좋은 산타님이 되도록 힘낼게요!"""
text05#0,"""수고 많으세요, 시에라예요!<br>그 시바와 루서의 분석 결과가<br>나와서 보고드릴게요."""
text06#0,"""결론부터 말하면<br>누군가의 강한 마음에 에테르가 반응해<br>구현된, 적의 없는 환창체였어요!"""
text07#0,"""그래서 아크스 대원들에게는<br>완벽히 변장한 다른 사람이라고 알렸어요.<br>이제 소란도 가라앉겠네요."""
11_voice_NPC_5239_100#0,"""그래서 아크스 대원들에게는<br>완벽히 변장한 다른 사람이라고 알렸어요.<br>이제 소란도 가라앉겠네요."""
text08#0,"""환창체란 건 밝혀졌지만<br>당사자들은 분명 자신의 정체를<br>궁금해…… 네?\u3000궁금하지 않다고요?"""
11_voice_NPC_5239_106#0,"""환창체란 건 밝혀졌지만<br>당사자들은 분명 자신의 정체를<br>궁금해…… 네?\u3000궁금하지 않다고요?"""
text09#0,"""그건 드문 일이네요……<br>궁금하니 데이터 수집은 계속할게요.<br>계속 도와주세요!"""
name01#0,"""시에라"""
