Q0#0,"""Привет!"""
HELLO#0,"""Привет!"""
HELLO_FAV4#0,"""А... Я давно жду тебя!<br>Давай пообщаемся!"""
HELLO_FAV3#0,"""Я тебе для чего-то нужна?"""
HELLO_FAV2#0,"""Привет!"""
HELLO_FAV1#0,"""Привет"""
HELLO_FAV0#0,"""Ну..."""
GOODBYE#0,"""Пока!"""
GOODBYE_FAV4#0,"""А... Уже уходишь?"""
GOODBYE_FAV3#0,"""Пожалуйста, приходи ещё!"""
GOODBYE_FAV2#0,"""Пока!"""
GOODBYE_FAV1#0,"""Пока"""
GOODBYE_FAV0#0,"""Хмм..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
