name01#0,"""？？？"""
name02#0,"""？？？"""
un_010130_0010#0,"""아, <%me>.<br>괜찮아? 다친 데는 없어?"""
un_010130_0020#0,"""응, 괜찮아 보이네.<br>그래도 무리만은 하면 안 돼.<br>제노 같은 건 절대 따라 하지 말고."""
un_010130_0030#0,"""뭐, 제노도 제노 나름대로<br>그래도 예전보단 꽤 얌전해진<br>편이긴 한데…"""
un_010130_0040#0,"""아, 그러고 보니 제노 못 봤어?<br>어느새 또 어딘가 가 버려서<br>정말 사람 곤란하게 하네."""
un_010130_0050#0,"""혹시 보게 되면 내가 찾고 있었다고<br>좀 전해줄래?<br>부탁할게."""
un_010130_0060#0,"""뭐? 제노가 날 찾았다고?<br>내가 멋대로 자꾸<br>앞서 나갔다고?"""
un_010130_0070#0,"""…벼, 별로<br>앞서 나간 건 아니거든!<br>뭔가 있을 것 같은 분위기였으니까…"""
un_010130_0080#0,"""…정말! 내가 잘못한 거 아냐!<br>못 따라오는 제노가 나쁜 거지!"""
un_010130_0090#0,"""그럼 난 이만 갈게.<br>고마워!"""
