un_045060_0010#0,"""하아…… 에밀리아 씨한테<br>억지로 끌려왔더니<br>설마 이렇게 될 줄이야……"""
un_045060_0020#0,"""……앗, 죄송합니다.<br>푸념하는 것처럼 되어버렸네요."""
un_045060_0030#0,"""전 에밀리아 씨의 호위이기도 하니<br>이 정도로는 굴하지 않습니다.<br>열심히 해야죠."""
un_045060_0040#0,"""비비안의 목적은?"""
un_045060_0050#0,"""에밀리아의 호위는 힘들겠네"""
un_045060_0060#0,"""제 목적 말인가요?<br>그러게요~…… 굳이 말하자면<br>여러 사람과 만나는 것일까요."""
un_045060_0070#0,"""하하…… 부정하진 않을게요.<br>하지만 에밀리아 씨는 우수하고<br>함께 있으면 즐거우니까요."""
un_045060_0080#0,"""사람 같은 행동이나<br>사람 같은 말투, 생각을<br>여러 사람과 만나 배우고 싶어요."""
un_045060_0090#0,"""제가 모르는 곳에 가서<br>제가 모르는 사람을 만나<br>여러 얘기를 하고 싶죠……"""
un_045060_0100#0,"""목적이라 할만큼 명확한 건<br>아니지만……<br>제가 하고 싶은 건 그거니까요."""
un_045060_0110#0,"""……어째서일까요.<br>당신을 상대로는 뭐든 말해버리게 되네요.<br>신기한 매력이 느껴져요."""
un_045060_0120#0,"""당신은 그 사람과 닮았다……<br>그런 느낌이 듭니다.<br>그래서 만나서 기뻐요."""
un_045060_0130#0,"""죄송합니다, 말이 길어졌네요.<br>저, 옛날부터 이 버릇만큼은 몇 번이나<br>주의를 받아도 고쳐지지 않는단 말이죠."""
