Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Так ты пришёл(ла) повидаться?"""
HELLO_FAV3#0,"""Пожалуйста, проходи"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Если у тебя ко мне дело, прошу"""
HELLO_FAV0#0,"""Чего-то хотел(а)?"""
GOODBYE#0,"""До свидания"""
GOODBYE_FAV4#0,"""До скорой встречи"""
GOODBYE_FAV3#0,"""До свидания"""
GOODBYE_FAV2#0,"""До свидания"""
GOODBYE_FAV1#0,"""Пока"""
GOODBYE_FAV0#0,"""Ну и ну..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
