IncidentName#0,"""제한 시간 안에 $(0)을 구속하라!"""
TrialBeginMsg#0,"""제한 시간 안에 $(0)을 구속하라!"""
TrialAbstract#0,"""제한 시간 안에 $(0)을 구속하라!"""
NpcComOnBegin#0,"""화박의 화살 설치를 확인했습니다.<br>설치 지점을 마커로 표시했습니다."""
NpcComOnBegin2#0,"""착탄 권장 부위를 표시했습니다.<br>각원은 협력하여 『마가츠』를 구속해 주십시오.<br>"""
NpcComOnSuccess#0,"""『마가츠』의 방어력 저하를 확인했습니다.<br>각원은 서둘러 『마가츠』를 공격하십시오."""
NpcComOnFailure#0,"""화박의 화살 사용 한계를 확인했습니다.<br>구속에 실패했습니다.<br>『마가츠』와의 전투로 복귀해 주십시오."""
NpcComOnRemainTime#0,"""/face4 화박의 화살 사용 한계까지<br>$(0)초 남았습니다."""
NpcComOnBegin#1,"""화박의 화살 설치를 확인했습니다.<br>설치 지점을 마커로 표시했습니다."""
NpcComOnBegin2#1,"""착탄 권장 부위를 표시했습니다.<br>각원은 협력하여 『마가츠』를 구속해 주십시오.<br>"""
NpcComOnSuccess#1,"""『마가츠』의 방어력 저하를 확인했습니다.<br>각원은 서둘러 『마가츠』를 공격하십시오."""
NpcComOnFailure#1,"""화박의 화살 사용 한계를 확인했습니다.<br>구속에 실패했습니다.<br>『마가츠』와의 전투로 복귀해 주십시오."""
NpcComOnRemainTime#1,"""/face4 화박의 화살 사용 한계까지<br>$(0)초 남았습니다."""
NpcComOnBegin#2,"""화박의 화살 설치를 확인했습니다.<br>설치 지점을 마커로 표시했습니다."""
NpcComOnBegin2#2,"""착탄 권장 부위를 표시했습니다.<br>각원은 협력하여 『마가츠』를 구속해 주십시오.<br>"""
NpcComOnSuccess#2,"""『마가츠』의 방어력 저하를 확인했습니다.<br>각원은 서둘러 『마가츠』를 공격하십시오."""
NpcComOnFailure#2,"""화박의 화살 사용 한계를 확인했습니다.<br>구속에 실패했습니다.<br>『마가츠』와의 전투로 복귀해 주십시오."""
NpcComOnRemainTime#2,"""/face4 화박의 화살 사용 한계까지<br>$(0)초 남았습니다."""
NpcComOnBegin#3,"""화박의 화살 설치를 확인했습니다.<br><red>설치 지점을 마커로 표시<black>했습니다."""
NpcComOnBegin2#3,"""착탄 권장 부위를 표시했습니다.<br>각원은 협력하여 『마가츠』를 구속해 주십시오."""
NpcComOnSuccess#3,"""『마가츠』의 구속을 확인했습니다.<br>각원은 서둘러 『마가츠』를 공격하십시오."""
NpcComOnFailure#3,"""/face4 화박의 화살 사용 한계를 확인했습니다.<br>구속에 실패했습니다.<br>『마가츠』와의 전투로 복귀해 주십시오."""
NpcComOnRemainTime#3,"""화박의 화살 사용 한계까지<br>$(0)초 남았습니다."""
