IncidentName#0,"""모든 거안탄을 파괴하라"""
TrialBeginMsg#0,"""모든 거안탄을 파괴하라"""
TrialAbstract#0,"""규정 수의 거안탄을 파괴하라"""
NpcComOnBegin#0,"""『마가츠』의 양 어깨에서 이상 반응을 확인했습니다.<br>거안탄이 창벽문을 공격할 것으로 예상됩니다.<br>각원은 신속히 거안탄을 파괴하십시오."""
NpcComOnSuccess#0,"""모든 거안탄의 파괴를 확인했습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnFailure#0,"""/face4 창벽문의 피해를 확인했습니다.<br>대응에는 실패했지만 어쩔 수 없습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnBegin#1,"""『마가츠』의 양 어깨에서 이상 반응을 확인했습니다.<br>거안탄이 창벽문을 공격할 것으로 예상됩니다.<br>각원은 신속히 거안탄을 파괴하십시오."""
NpcComOnSuccess#1,"""모든 거안탄의 파괴를 확인했습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnFailure#1,"""/face4 창벽문의 피해를 확인했습니다.<br>대응에는 실패했지만 어쩔 수 없습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnBegin#2,"""『마가츠』의 양 어깨에서 이상 반응을 확인했습니다.<br>거안탄이 창벽문을 공격할 것으로 예상됩니다.<br>각원은 신속히 거안탄을 파괴하십시오."""
NpcComOnSuccess#2,"""모든 거안탄의 파괴를 확인했습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnFailure#2,"""/face4 창벽문의 피해를 확인했습니다.<br>대응에는 실패했지만 어쩔 수 없습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnBegin#3,"""『마가츠』의 양 어깨에서 이상 반응을 확인했습니다.<br>거안탄이 대창벽문을 공격할 것으로 예상됩니다.<br>각원은 <red>신속히 거안탄을 파괴<black>하십시오."""
NpcComOnSuccess#3,"""모든 거안탄의 파괴를 확인했습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
NpcComOnFailure#3,"""/face4 창벽문의 피해를 확인했습니다.<br>대응에는 실패했지만 어쩔 수 없습니다.<br>각원은 계속해서 전투를 이어가 주십시오."""
