pr_056010_0010#0,"""아니, 뭐.<br>뭔가 나올지도 모른다고<br>말한 건 나지만…"""
pr_056010_0020#0,"""이렇게 꼬박꼬박 나올 필요는<br>없잖아! 정말이지!"""
pr_056010_0030#0,"""마르 씨, 주변 사람들의 대피는요?"""
pr_056010_0040#0,"""하고 있다니까!<br>백성들의 대피는 곧 끝날 거야!"""
pr_056010_0050#0,"""그나저나 대체 어떻게 된 거야.<br>마신성이 저런 모습이 되다니.<br>이게 여기만 그런 건 아니지?"""
pr_056010_0060#0,"""네, 이곳뿐 아니라<br>에픽 각지에<br>나타난 것 같습니다."""
pr_056010_0070#0,"""…그리고 한 가지 더.<br>저것은 마신성이 아닙니다.<br>저것은… 다크 펄스입니다."""
pr_056010_0080#0,"""반응은 【어프렌티스】와 유사하며<br>채굴 기지에 출현하는 것보다 강합니다."""
pr_056010_0090#0,"""【어프렌티스】 자체는 이제 없을 텐데<br>왜 저런 것이 이 세계에…"""
pr_056010_0100#0,"""이봐, 요정. 정신 차려!<br>이미 나타난 건 어쩔 수 없잖아!<br>이제부터 어떻게 할지가 중요하지!"""
pr_056010_0110#0,"""…네, 그렇네요!<br>마르 씨도 가끔은 좋은 말을 하네요!"""
pr_056010_0120#0,"""하, 무슨 소리야!<br>나는 언제나 좋은 말만<br>한다고!"""
pr_056010_0130#0,"""그보다 그쪽은 괜찮아?<br>저런 거물을 맡겨도 되겠어?"""
pr_056010_0140#0,"""그게 수호휘사의 일이야"""
pr_056010_0150#0,"""적재적소라는 거지"""
pr_056010_0160#0,"""…그래.<br>뭐, 네가 그렇게 말한다면<br>그렇겠지."""
pr_056010_0170#0,"""…좋아, 전부 맡길게!<br>마음껏 날뛰어도 되니까<br>어떻게든 저 거물을 막아!"""
name01#0,"""？？？"""
name02#0,"""？？？"""
