Title#0,"""T:사막 도시에 다가오는 여왕의 악몽"""
Explanation#0,"""긴급 통보입니다!<br>이세계 오메가에서 더욱 강력한<br>【어프렌티스】 반응을 탐지했습니다!<br>극도로 위험할 것으로 예상되므로<br>출격은 실적 있는 아크스만 가능합니다!<br>――――――――――――――――――――<br>실패 조건/제한 시간 경과"""
SimpleExplanation#0,"""【어프렌티스】를 격퇴하라!"""
NpcComMsg1#0,"""지금부터 다시 나타난<br>다크 펄스 어프렌티스<br>격퇴 작전을 시작합니다."""
NpcComMsg2#0,"""목표는 이미 완전체로 변해 비행하며<br>에픽 왕도로 향하고 있습니다.<br>이번 작전에서 반드시 격퇴해 주세요."""
Area0S#0,"""이세계 오메가\u3000에픽 사막"""
Area0L#0,"""이세계 오메가\u3000에픽 사막"""
a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
