Q0#0,"""Hello!<br>(※Autoword!)"""
HELLO#0,"""Hello!<br>(※Autoword!)"""
HELLO_FAV4#0,"""You're back! Let's take some screenshots!<br>(※Autoword!)"""
HELLO_FAV3#0,"""I was waiting!<br>(※Autoword!)"""
HELLO_FAV2#0,"""Hello!<br>(※Autoword!)"""
HELLO_FAV1#0,"""Ah, greetings.<br>(※Autoword!)"""
HELLO_FAV0#0,"""Um, ah...<br>(※Autoword!)"""
GOODBYE#0,"""See you!<br>(※Autoword!)"""
GOODBYE_FAV4#0,"""Aww, you're going already?<br>(※Autoword!)"""
GOODBYE_FAV3#0,"""Alright! See you soon!<br>(※Autoword!)"""
GOODBYE_FAV2#0,"""See you!<br>(※Autoword!)"""
GOODBYE_FAV1#0,"""Bye then.<br>(※Autoword!)"""
GOODBYE_FAV0#0,"""Whew...<br>(※Autoword!)"""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
