Q0#0,"""Doing well?"""
HELLO#0,"""Doing well?"""
HELLO_FAV4#0,"""We meet again!"""
HELLO_FAV3#0,"""How are you feeling?"""
HELLO_FAV2#0,"""Doing well?"""
HELLO_FAV1#0,"""Something you need?"""
HELLO_FAV0#0,"""...Your business?"""
GOODBYE#0,"""Farewell."""
GOODBYE_FAV4#0,"""Well then, see you again."""
GOODBYE_FAV3#0,"""Don't push yourself."""
GOODBYE_FAV2#0,"""Farewell."""
GOODBYE_FAV1#0,"""Well then."""
GOODBYE_FAV0#0,"""...Hmph."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
