Title#0,"""Счастливого Рождества на льду 4"""
Explanation#0,"""はいはーい。今回もアークスではなく<br>わたしことシーからお伝えしまっす！<br>今年も凍土でクリスマスパーティをやろうと<br>思ってたんだけど、たくさんダーカーが<br>現れちゃって危険がいっぱいなの！<br>ナウラのケーキ屋も出店を見送るほど<br>強力なダーカーもいるんだって！<br>――――――――――――――――――――<br>Провал: время истекло"""
SimpleExplanation#0,"""Соберите Рождественские очки!"""
NpcComMsg1#0,"""クリスマスパーティに向けての<br>準備真っ最中の会場に、たくさん<br>敵さんが現れちゃってるみたいです！"""
NpcComMsg2#0,"""みなさんの力で会場周辺に現れた<br>敵さんたちを撃退しちゃってください！"""
NpcComMsg3#0,"""そろそろ転送が始まります！<br>みなさん、気をつけてくださーい！"""
a1#0,"""Завершите определённый частный заказ"""
a2#0,"""Завершите определённый частный заказ"""
a3#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
a4#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
