Q0#0,"""Oh, looking for me?<br>(※It's an Autoword!)"""
HELLO#0,"""Oh, looking for me?<br>(※It's an Autoword!)"""
HELLO_FAV4#0,"""Yo! What's up?<br>(※It's an Autoword!)"""
HELLO_FAV3#0,"""Heya.<br>(※It's an Autoword!)"""
HELLO_FAV2#0,"""Oh, looking for me?<br>(※It's an Autoword!)"""
HELLO_FAV1#0,"""What is it?<br>(※It's an Autoword!)"""
HELLO_FAV0#0,"""Yeah?<br>(※It's an Autoword!)"""
GOODBYE#0,"""See ya.<br>(※It's an Autoword!)"""
GOODBYE_FAV4#0,"""Going so soon?<br>(※It's an Autoword!)"""
GOODBYE_FAV3#0,"""See you soon.<br>(※It's an Autoword!)"""
GOODBYE_FAV2#0,"""See ya.<br>(※It's an Autoword!)"""
GOODBYE_FAV1#0,"""...Bye.<br>(※It's an Autoword!)"""
GOODBYE_FAV0#0,"""...Just go.<br>(※It's an Autoword!)"""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
