Q0#0,"""안녕하세요~!<br>(※오토 워드입니다!)"""
HELLO#0,"""안녕하세요~!<br>(※오토 워드입니다!)"""
HELLO_FAV4#0,"""와 주셨네요~! 스샷 찍어요~<br>(※오토 워드입니다!)"""
HELLO_FAV3#0,"""기다렸어요~!<br>(※오토 워드입니다!)"""
HELLO_FAV2#0,"""안녕하세요~!<br>(※오토 워드입니다!)"""
HELLO_FAV1#0,"""아, 안녕하세요.<br>(※오토 워드입니다!)"""
HELLO_FAV0#0,"""어, 아…<br>(※오토 워드입니다!)"""
GOODBYE#0,"""또 봐요~!<br>(※오토 워드입니다!)"""
GOODBYE_FAV4#0,"""벌써 가시는 건가요?\u3000아쉬워요!<br>(※오토 워드입니다!)"""
GOODBYE_FAV3#0,"""수고하셨어요~!\u3000내일 또 봐요!<br>(※오토 워드입니다!)"""
GOODBYE_FAV2#0,"""또 봐요~!<br>(※오토 워드입니다!)"""
GOODBYE_FAV1#0,"""그럼 이만.<br>(※오토 워드입니다!)"""
GOODBYE_FAV0#0,"""후우…<br>(※오토 워드입니다!)"""
00_01#0,"""선택지 1"""
00_02#0,"""선택지 2"""
TALK_ST#0,"""대화하기"""
C_ORDER_ST#0,"""상담 듣기"""
