pr_068010_0010#0,"""You... want to shake my hand? O-of course, that's fine!"""
pr_068010_0020#0,"""Um, see you."""
pr_068010_0030#0,"""Oh, <%me>!<br>You came to see me. I'm so happy!"""
pr_068010_0040#0,"""Those two just now? I've never met them before. Lately, a lot of people have been coming up to me wanting to shake my hand."""
pr_068010_0050#0,"""Hehe, you must have had the same thing happen, right? Everyone really admires us Guardians...<br>Of course, it's all thanks to you!"""
pr_068010_0060#0,"""Perhaps we should find somewhere quiet to have lunch, then we can..."""
pr_068010_0070#0,"""Excuse me... Have you got a minute?"""
pr_068010_0080#0,"""Sorry to bother you. I just need to ask you a few questions."""
pr_068010_0090#0,"""Would you two happen to be Guardians?"""
pr_068010_0100#0,"""Yep, that's right...<br>And you are...?"""
pr_068010_0110#0,"""I'm Asuna. I'm a newbie, I just started today."""
pr_068010_0120#0,"""As soon as I logged in, I got spat out here without any kind of tutorial."""
pr_068010_0130#0,"""Um, 'newbie'? And what's a tutorial...?"""
pr_068010_0140#0,"""You too, huh...<br>I've been talking to people ever since I arrived in this world."""
pr_068010_0150#0,"""All of them had the exact same reaction that you did."""
pr_068010_0160#0,"""They told me that if I have any problems, I can ask the Guardians about them, so I came to find you."""
pr_068010_0170#0,"""If she's in trouble, I think we should do everything we can to help."""
pr_068010_0180#0,"""Let's hear her out for now."""
pr_068010_0190#0,"""If she needs our help, we have no choice."""
pr_068010_0200#0,"""Of course. We'll be happy to help you however we can."""
pr_068010_0210#0,"""Thank you very much! As I said, my name is Asuna."""
pr_068010_0220#0,"""I'm Matoi. And this is..."""
pr_068010_0225#0,"""<%me>."""
pr_068010_0230#0,"""It's nice to meet you both."""
pr_068010_0240#0,"""This is Kirito. He came to this world along with me."""
pr_068010_0290#0,"""I'm Kirito. Nice to meet you. Have you two been playing this game long?"""
pr_068010_0300#0,"""Um... Game?"""
pr_068010_0310#0,"""......<br>Can you tell us about the world? Where are we? What sort of place is this?"""
pr_068010_0460#0,"""...Well, we're on an ARKS Ship, which is part of the Oracle Fleet..."""
pr_068010_0470#0,"""And we belong to the ARKS, a planetary investigation team...<br>Would you say that's accurate?"""
pr_068010_0480#0,"""That was perfect."""
pr_068010_0490#0,"""I don't think that's what he was asking."""
pr_068010_0500#0,"""Right. But why would you need to ask about something everyone knows?"""
pr_068010_0510#0,"""Yeah, he probably wasn't looking for such an obvious answer..."""
pr_068010_0520#0,"""I'm sorry, Kirito was it? I don't really understand what you're trying to ask..."""
pr_068010_0530#0,"""...I see."""
pr_068010_0540#0,"""Thanks, you two. We're going to take a look around this world for a bit longer."""
pr_068010_0550#0,"""H-huh?"""
pr_068010_0560#0,"""If there's anything else we don't understand we'll give you a shout. Hope you can help us out then."""
pr_068010_0570#0,"""Yes of course, but..."""
pr_068010_0580#0,"""Let's go, Asuna."""
pr_068010_0590#0,"""Wha-, Kirito? But..."""
pr_068010_0610#0,"""...Right. Thank you for all your help. See you."""
pr_068010_0620#0,"""Ah, okay. Take care."""
pr_068010_0630#0,"""...They're gone. They sure were a curious bunch."""
pr_068010_0640#0,"""You got that right. Those two probably weren't ARKS."""
pr_068010_0650#0,"""Xiera! Huh? What do you mean by that?"""
pr_068010_0660#0,"""It seems they came here from Earth through \""PSO2\""."""
pr_068010_0670#0,"""\""PSO2\""... That was the game that was popular with Hitsugi and everyone on Earth, right?"""
pr_068010_0680#0,"""Yes, the game Mother created to access our world. The very same \""PSO2\""."""
pr_068010_0690#0,"""It used to be that anyone capable could come to this world through it..."""
pr_068010_0700#0,"""But access should currently be limited to those with the proper clearance..."""
pr_068010_0710#0,"""Did those two have clearance?"""
pr_068010_0720#0,"""I haven't received any contact from Enga at Earth Guide about them."""
pr_068010_0730#0,"""...But it is bothering me. I'm going to contact him myself to check it out."""
pr_068010_0740#0,"""Could the two of you keep an eye on them and make sure they don't get into any trouble?"""
pr_068010_0750#0,"""They seemed to think they're inside a game, so who knows what might happen."""
pr_068010_0760#0,"""Of course. Looks like we've ended up on a mission...but we'll do our best!"""
pr_068010_0770#0,"""Huh? Actually... How did you already know what was going on when you contacted us?"""
pr_068010_0780#0,"""That's easy! When I heard the Guardians were out on a friendly stroll together, I thought I'd sneak a peek at... Erk."""
pr_068010_0790#0,"""You were watching us?! Xiera!"""
pr_068010_0800#0,"""<%me>!<br>The rest is up to you! Xiera out!"""
pr_068010_0810#0,"""Kirito. They're not NPCs are they...?"""
pr_068010_0820#0,"""Right. But that doesn't mean they were players either, they didn't see this world as a game."""
pr_068010_0830#0,"""They're all treating it like this is the real world they live in."""
pr_068010_0840#0,"""I felt the same thing. And our outfits..."""
pr_068010_0850#0,"""Even though we converted from ALO, we're in our SAO gear."""
pr_068010_0860#0,"""This isn't any ordinary game... That's right, the logout!"""
pr_068010_0870#0,"""It's showing up in the menu, so we should be able to leave..."""
pr_068010_0880#0,"""Whew... There shouldn't be any major danger then."""
pr_068010_0890#0,"""A lot of stuff doesn't sit right with me, but we did go through all that trouble converting. Let's just take a look around."""
pr_068010_0900#0,"""Fine with me."""
pr_068010_0910#0,"""We should figure out how the fighting works first. Wonder where we should start..."""
pr_068010_0920#0,"""The gear and outfits on those people we passed earlier really caught my eye."""
pr_068010_0930#0,"""I know, why don't we try asking Matoi where all the good vendors are?"""
name01#0,"""Girl in Knight's Armor"""
name02#0,"""Boy in Black"""
