WorldTrialName#0,"""Operación de recuperación de Stellar Grace"""
WorldTrialExplain#0,"""Las Stellar Grace han aparecido por toda la zona. Recoge todas las que puedas<br>dentro del límite de tiempo. La tasa de caída rara aumenta según la cantidad recogida."""
WorldTrialExplain02#0,"""ステラーグレイスを、時間内により多く収集する。収集数に応じて、<br>レアドロップ倍率とシーズナルポイント獲得倍率が上昇する。"""
WorldTrialAbstract#0,"""Operación de recuperación de Stellar Grace"""
MessageRemainingTreasure1#0,"""Stellar Grace en el sector: $(0) restante"""
MessageRemainingTreasure2#0,"""Stellar Grace en el sector: $(0) restante"""
MessageSectionComplate#0,"""¡Todas las Grace S en el Sector recogidas!"""
ToastTreasureAccess#0,"""Número de S Graces encontrados: $(0)/Potencia de S Grace actual [Personal]: $(1)%"""
ProgRemainingSection#0,"""Stellar Grace en el sector: $(0) restante"""
ViewGuide#0,"""Por favor, confirme los detalles a través del menú principal"""
ViewPersonalScoreTitle#0,"""Stellar Grace en este Sector"""
ViewPersonalBoostTitle#0,"""Aumento de S Grace [Personal]"""
ToastIntegrateTargetBoost#0,"""Ｓグレイスブースト【全体】の倍率が$(0)%に上昇しました。"""
NpcComOnBegin#0,"""¡Numerosos proyectiles detectados sobre la cabeza!<br>Parece que están soltando Stellar Grace."""
NpcComOnBegin2#0,"""Pedimos a todos los defensores de ARKS que recuperen los<br>contenedores piramidales repartidos por cada zona."""
NpcComOnSuccess#0,"""¡Gracias al duro trabajo de todos los defensores de ARKS,<br>hemos conseguido el número de contenedores previsto!"""
NpcComOnSuccess2#0,"""Misión completada. ¡Gran trabajo!"""
NpcComOnFailure#0,"""No hemos podido obtener el número de contenedores deseado. <br>Extender la operación más allá hará mella en nuestras defensas."""
NpcComOnFailure2#0,"""Se ha determinado que seguir descubriendo la Stellar Grace podría ser <br>difícil. Todos los defensores de ARKS deben volver a las operaciones normales."""
NpcComOnPersonalSuccess#0,"""¡Se ha asegurado un número adecuado de Grazas Estelares!"""
NpcComOnPersonalSuccess2#0,"""Si tienen energía de sobra, sigan recogiéndolas."""
NpcComOnSectionComplate#0,"""Todos los contenedores de este sector han sido asegurados.<br>Por favor, dirígete a otro sector."""
NpcComOnAllSectionComplate#0,"""¡Se ha asegurado un número adecuado de Stellar Grace! Gracias por su apoyo."""
NpcComOnAllComplate#0,"""¡Se ha asegurado un número adecuado de Stellar Grace! Gracias por su apoyo."""
NpcComOnIntegrateTargetScoreLevel2#0,"""全体目標スコアレベル2"""
NpcComOnIntegrateTargetScoreLevel3#0,"""全体目標スコアレベル3"""
NpcComOnIntegrateTargetScoreLevel4#0,"""全体目標スコアレベル4"""
NpcComOnIntegrateTargetScoreLevel5#0,"""全体目標スコアレベル5"""
