Nav000#0,"""Número de enemigos restantes supera el 50%."""
Nav001#0,"""Número de enemigos restantes supera el 20%."""
Nav002#0,"""70% de HP en la base naranja"""
Nav003#0,"""30% de HP restante en la base naranja"""
Nav004#0,"""70% de HP que queda en la base verde"""
Nav005#0,"""30% de HP restante en la base verde"""
Nav006#0,"""70% de HP restante en la base blanca"""
Nav007#0,"""30% de HP restante en la base blanca"""
Nav008#0,"""70% de HP restante en la base púrpura"""
Nav009#0,"""30% de HP restante en la base púrpura"""
Nav010#0,"""70% de HP restante en la base azul"""
Nav011#0,"""30% de HP restante en la base azul"""
Nav012#0,"""Destrucción de la base, sólo quedan 2 piezas"""
Nav013#0,"""Destrucción de la base, sólo quedan 1 piezas"""
Nav014#0,"""各ウェーブタイムアップ時のナビ"""
Nav015#0,"""ボスの対処法を示唆するナビ"""
Nav016#0,"""壁の対処方法についてのナビ"""
Nav017#0,"""砲台の対処方法についてのナビ"""
Nav018#0,"""浸食核の対処方法についてのナビ"""
Nav019#0,"""浸食核の対処方法についてのナビ"""
Nav101#0,"""ウェーブ1エネミーフェイズ開始時のナビ"""
Nav102#0,"""ウェーブ2エネミーフェイズ開始時のナビ"""
Nav103#0,"""ウェーブ3エネミーフェイズ開始時のナビ"""
Nav104#0,"""ウェーブ4エネミーフェイズ開始時のナビ"""
Nav105#0,"""ウェーブ5エネミーフェイズ開始時のナビ"""
Nav106#0,"""ウェーブ6エネミーフェイズ開始時のナビ"""
Nav107#0,"""EXウェーブ7エネミーフェイズ開始時のナビ"""
Nav108#0,"""武装・バリア・回復は使い切れ"""
Nav202#0,"""正結晶を取得すると拠点機能を使える"""
Nav203#0,"""拠点機能はプレイヤー毎で回数が決まっている"""
Nav204#0,"""バリア発生時に吹き飛ばしダメージを与える"""
Nav205#0,"""武装を使用するとより簡単に攻略が出来る"""
Nav206#0,"""未定"""
Nav207#0,"""エクストラウェーブが発生します"""
Nav208#0,"""正結晶の回収はこれが最後"""
