11_voice_NPC_5590_209#0,"""아…… 리더, 무슨 일이야?<br>이런 차림이라서<br>나인 줄 몰랐어?"""
text01002#0,"""나야, 아네트…… 다른 사람이 아니야.<br>이 차림에는 사정이 있어서……<br>자세한 이야기는 제네에게 물어봐."""
text02001#0,"""행성 워팔의 햇볕은 위험해.<br>열사병에 걸릴 수도 있고……<br>피부에도 안 좋아."""
11_voice_NPC_5590_210#0,"""햇볕에 타는 건 화상 같은 거니까<br>충분히 주의하는 게 좋아.<br>나중에 따가워도 난 몰라."""
text03001#0,"""바다에서 필요할 만한 건<br>전부 준비했어.<br>조난당해도 괜찮아."""
text03002#0,"""서바이벌 지침도 읽었고……<br>수박 깨기용 배트에<br>비치발리볼용 네트……"""
text03003#0,"""캠프십의 화물 중량 제한……<br>괜찮으려나?"""
11_voice_NPC_5590_202#0,"""식사는 바비큐도 좋겠네.<br>행성 워팔이라면 식재료도 풍부하고……"""
text04002#0,"""해산물은 현지 조달하고……<br>채소와 과일은 가져가야 해.<br>아…… 야키소바 세트는 필수야."""
text05001#0,"""해왕종도 잠잠해진 것 같고……<br>일단 해변의 안전은<br>확보된 것 같네."""
11_voice_NPC_5590_211#0,"""살았어.<br>역시 리더, 믿음직하네.<br>정말 고마워."""
text05003#0,"""조용해졌으니……<br>나도 느긋하게 지내려고.<br>리더도 푹 쉬는 게 좋아."""
Title#0,"""『PSO2es』에 대해"""
text0001#0,"""『PSO2es』의 캐릭터 제네와 아네트,<br>웨포노이드 블루지 레퀴엠이<br>수영복 차림으로 기간 한정 『PSO2』에 등장!<br><br>『PSO2es』는 스마트폰으로 즐기는 애플리케이션입니다.<br>간단한 터치와 슬라이드 조작으로 본격 액션을 즐길 수 있습니다.<br><br>『PSO2』의 친숙한 무기에서 태어난<br>「웨포노이드」와 함께 강대한 에너미와 싸워 보세요!<br>스토리 퀘스트에서는 제네와 모아를 비롯한 다커 버스터즈와<br>아프탈, 린, 웨포노이드 등 매력적인 동료들과 함께<br>우주를 둘러싼 장대한 이야기로 떠날 수 있습니다!"""
text0002#0,"""『PSO2es』는 『PSO2』 데이터와 연동할 수 있습니다.<br>데이터를 연동하면 『PSO2』의 캐릭터를<br>그대로 사용해 플레이할 수 있습니다.<br>무료로 사용할 수 있는 『PSO2es 연동 창고』와 경험치 티켓,<br>다양한 레어 아이템 등을 얻을 수 있습니다.<br>『PSO2es』를 연동해 플레이하면 『PSO2』를<br>언제 어디서든 더욱 효율적으로 즐길 수 있습니다.<br><br>관심이 있다면 지금 바로 다운로드!<br>『PSO2es』를 플레이하고<br>제네와 아네트 일행을 만나러 가세요!<br>무한히 펼쳐진 세계에서 다커 버스터즈의 멤버와<br>매력적인 웨포노이드들이 여러분을 기다립니다!<br>자, 새로운 모험을 떠나세요!!"""
Title#1,"""『PSO2es』에 대해"""
text0001#1,"""『PSO2es』의 제네와 아네트<br>웨포노이드 블루지 레퀴엠이<br>수영복 차림으로 기간 한정 『PSO2』에 등장!<br><br>『PSO2es』는 스마트폰으로 즐기는<br>애플리케이션입니다.<br>간단한 터치와 슬라이드 조작으로<br>본격 액션을 즐길 수 있습니다.<br><br>『PSO2』의 친숙한 무기에서 태어난<br>「웨포노이드」와 함께<br>강대한 에너미를 상대로 싸워 보세요!<br>스토리 퀘스트에서는 아프탈과 린,<br>제네와 모아 등 다커 버스터즈 동료들과<br>우주를 둘러싼 장대한 이야기로<br>떠날 수 있습니다!"""
text0002#1,"""『PSO2es』는 『PSO2』 데이터와<br>연동할 수 있습니다.<br>데이터를 연동하면 『PSO2』의<br>캐릭터를 그대로 사용해<br>플레이할 수 있습니다.<br>무료 연동 창고를 사용할 수 있고<br>경험치 티켓과 레어 아이템을 얻을 수 있습니다.<br>『PSO2es』를 플레이하면 『PSO2』를<br>언제 어디서든 더욱 효율적으로 즐길 수 있습니다.<br><br>관심이 있다면 지금 바로 다운로드!<br>『PSO2es』를 플레이하고<br>제네와 아네트 일행을 만나러 가세요!<br>다커 버스터즈의 멤버와<br>매력적인 웨포노이드가 여러분을 기다립니다!<br>자, 새로운 모험을 떠나세요!!"""
