11_voice_NPC_5669_108#0,"""무슨 일이죠?\u3000사진을 찍으러 왔나요?<br>그러니까 저희는 「코스프레」 같은<br>것이 아니라고 몇 번이나……"""
text02#0,"""……네?\u3000그게 아니라고요?<br>소란을 듣고 저희를 만나러……?<br>그러니까 도와주시겠다는 건가요."""
11_voice_NPC_5668_106#0,"""……우리의 「소원」을 이루면<br>이 소란이 가라앉는다고……?<br>선뜻 믿기는 어렵지만……"""
11_voice_NPC_5670_100#0,"""마침 잘됐잖아!<br>우리 모두 자기가 누군지, 여기서 뭘<br>하는지도 전혀 모르니까 말이야!"""
text05#0,"""그렇군요…… 저도 시바라는 이름밖에<br>기억하지 못해 몹시 곤란했습니다.<br>그럼 도움을 부탁드려도 될까요?"""
text01#0,"""흠흠흐음, 흠흠흐음……"""
11_voice_NPC_5669_102#0,"""윽…… 계셨나요.<br>지나가는 사람들이 모두 흥얼거리니<br>신경 쓰일 수밖에 없잖아요."""
text03#0,"""그, 그렇게까지 눈을 크게 뜨지 않아도<br>되잖습니까. 제가 노래하는 게<br>그렇게까지 의외인가요?\u3000"""
text01#1,"""제 머리 위에 있는 것은 아무래도<br>어떤 짐승의 뿔인가요……?<br>인류에게는 필요 없는 물건입니다."""
11_voice_NPC_5669_104#0,"""……이것도 행사에 필요하다고요?<br>그렇군요, 의식에 쓰는 물건인가요.<br>제 책임이 막중한 모양이군요."""
text03#1,"""좋습니다.<br>제가 이 막중한 역할을 훌륭히 해내는<br>모습을 보여 드리죠."""
text01#2,"""추위에 손끝이 얼어붙을지라도<br>이곳 사람들은 모두 어딘가 따뜻하고<br>행복한 표정을 짓고 있습니다."""
11_voice_NPC_5669_104#1,"""이것이 이 행사가 지닌<br>특별한 힘일까요."""
11_voice_NPC_5669_101#0,"""정말, 고둥을<br>꺼냈을 때는 놀랐습니다.<br>설마 저를 웃기러 올 줄은."""
text02#1,"""하지만 제가 웃은 건<br>얼마 만……인 걸까요?<br>기억나지 않습니다. 하지만……"""
text03#2,"""이렇게 떠들썩한 행사를<br>당신과 함께 보낸 일은…… 분명<br>잊지 않을 겁니다."""
