text01#0,"""아, 리더. 우연이군.<br>왜 그러지?<br>우리가 여기 있으면 이상한가?"""
11_voice_NPC_5655_101#0,"""여기서 기다리면<br>리더가 와 줄 거라고 생각했어.<br>봐!\u3000내 말이 맞지!"""
11_voice_NPC_5654_905#0,"""네?\u3000저희가 왜<br>여기 서 있냐고요?"""
text04#0,"""세라피 씨가 내린 임무입니다.<br>그러고 보니…… 스승님께 임무를<br>도와달라고 하셨습니다."""
11_voice_NPC_5653_904#0,"""……흠, 그렇군.<br>리더, 손이 비면<br>내게 말을 걸어 주겠나."""
text01#1,"""오늘도 바빠 보이는군.<br>여기 서 있으면<br>리더의 모습이 잘 보여."""
text02#0,"""임무와 아크스의 부탁으로<br>뛰어다니고…… 정말 사람이 좋군."""
11_voice_NPC_5653_901#0,"""남들이 보지 않아도<br>해야 할 일을 한다……<br>그런 자세…… 싫지 않다."""
text01#2,"""여기서 리더에 관한 소문을<br>여러 가지 들었는데……"""
11_voice_NPC_5653_101#0,"""그런 면이 있었다니 놀랍군.<br>아니…… 의외였지만 좋다고 생각한다.<br>정말 재미있는 자로군."""
text01#3,"""언제든 출격할 수 있다.<br>후후…… 당연하지.<br>평소부터 대비하고 있으니까."""
11_voice_NPC_5653_901#1,"""아직 준비가 안 됐다면…… 기다려 주지.<br>작전의 성패는 준비로 결정된다.<br>프로라면 준비를 게을리하지 마라."""
text01#4,"""이번 임무는 나 혼자서도<br>충분하다고 생각했지만……<br>팀으로 임할 의미는 있었던 모양이군."""
11_voice_NPC_5653_904#1,"""너무 개성적인 녀석들의 돌발 행동에<br>후훗…… 조금 놀라기는 했다.<br>하지만 나쁘진 않았어."""
11_voice_NPC_5653_900#0,"""네가 있어 줬기에<br>다른 동료들과 잘 어울릴 수 있었다.<br>……리더에게 감사하고 있다."""
text04#1,"""임무 외에……<br>동료와 이야기를 나눈 적은<br>지금까지 없었으니까."""
11_voice_NPC_5653_901#2,"""좋은 동료들을 만났다.<br>리더…… 고맙다.<br>후후…… 앞으로도 잘 부탁한다."""
Title#0,"""『PSO2es』에 대해"""
text0001#0,"""『PSO2es』의 이그니스를 비롯한<br>인기 웨포노이드들이 기간 한정 『PSO2』에 등장!<br><br>『PSO2es』는 스마트폰으로 즐기는 애플리케이션입니다.<br>간단한 터치와 슬라이드 조작으로 본격 액션을 즐길 수 있습니다.<br><br>『PSO2』의 친숙한 무기에서 태어난<br>「웨포노이드」와 함께 강대한 에너미와 싸워 보세요!<br>스토리 퀘스트에서는 제네와 모아를 비롯한 다커 버스터즈와<br>아프탈, 린, 웨포노이드 등 매력적인 동료들과 함께<br>우주를 둘러싼 장대한 이야기로 떠날 수 있습니다!"""
text0002#0,"""『PSO2es』는 『PSO2』 데이터와 연동할 수 있습니다.<br>데이터를 연동하면 『PSO2』의 캐릭터를<br>그대로 사용해 플레이할 수 있습니다.<br>무료로 사용할 수 있는 『PSO2es 연동 창고』와 경험치 티켓,<br>다양한 레어 아이템 등을 얻을 수 있습니다.<br>『PSO2es』를 연동해 플레이하면 『PSO2』를<br>언제 어디서든 더욱 효율적으로 즐길 수 있습니다.<br><br>관심이 있다면 지금 바로 다운로드!<br>『PSO2es』를 플레이하고 카자미노타치와 엘더 페인,<br>옵트레이온과 사이카 효우리 일행을 만나러 가세요!<br>무한히 펼쳐진 세계에서 다커 버스터즈의 멤버와<br>매력적인 웨포노이드들이 여러분을 기다립니다!<br>자, 새로운 모험을 떠나세요!!"""
