f2#0,"""Falló la Emergency Trial: [$(0)]!"""
f0#0,"""¡Un miembro del grupo ha sido incapacitado!"""
f1#0,"""¡Todos los miembros del grupo han sido incapacitados!"""
f4#0,"""¡Se acábo el tiempo!"""
f3#0,"""¡Misión cancelada!"""
f5#0,"""¡El número de miembros del grupo no cumple con los requisitos de la misión!"""
f6#0,"""¡$(0) a sido incapacitado!"""
f7#0,"""La misión fue completada por los otros grupos!"""
f8#0,"""No se han recolectado $(0) puntos de misión a tiempo!"""
f9#0,"""¡Prueba fallida! El lider a dejado el grupo."""
f10#0,"""Todos los sitios han sido infectados!"""
f11#0,"""A fallado en proteger la base!"""
f12#0,"""Prueba de emergencia fracasada!"""
f13#0,"""La misión fue completada por los otros grupos!"""
f14#0,"""¡Se alcanzo el límite de incapacitación!"""
f15#0,"""¡Objetivo de defensa destruido!"""
f16#0,"""ライフポイントが０になった！\u3000任務継続不能！"""
Test#0,"""Dummy1"""
ApeAnnihilate#0,"""Derrota el Za Oodan!"""
QueenAnnihilate#0,"""Exterminar a cualquier Breeahda encontrado!"""
WormAnnihilate#0,"""Someter a cualquier Caterdra'n encontrado!"""
CollectData#0,"""Captura los Nab Rappies!"""
DestroyTarget#0,"""Investiga la anomalia en el área final!"""
GetPoints#0,"""Adquiere puntos de misión!"""
ReachDeep#0,"""¡Explora el área final!"""
story_outline_10010#0,"""Romper el enjambre de Darker!!"""
story_outline_10020_01#0,"""Romper el enjambre de Darker!!"""
story_outline_10020_02#0,"""Identificar la fuente de la voz!"""
story_outline_10020_03#0,"""Identificar la fuente de la voz!"""
story_outline_10030_01#0,"""Obtener the geological samples!"""
story_outline_10030_02#0,"""¡Sigue la misteriosa figura!"""
story_outline_10040_01#0,"""¡Localice a los Lillipans!"""
story_outline_10040_02#0,"""¡Localice a los Lillipans!"""
story_outline_10050_01#0,"""¡Póngase en contacto con el Dragonkin!"""
story_outline_10050_02#0,"""¡Póngase en contacto con el Dragonkin!"""
story_outline_10060_01#0,"""Ve al área final"""
story_outline_10060_02#0,"""¡Avance mientras proteges a los Lillipans!"""
story_outline_10070_01#0,"""¡Explore el continente Flotante!"""
story_outline_10070_02#0,"""¡Conoce a la persona que te espera!"""
story_outline_10080#0,"""Exterminar a los Darkers invasores!"""
story_outline_10080_02#0,"""Diríjase al distrito residencial!"""
story_outline_10090_01#0,"""Busque el secreto de las Ruinas!"""
story_outline_10090_02#0,"""Busque el secreto de las Ruinas!"""
story_outline_10090_03#0,"""Busque el secreto de las Ruinas!"""
story_outline_10090_04#0,"""¡Reescribe la historia!"""
story_outline_10100_01#0,"""¡Captura al dragón artificial, Hadred!"""
story_outline_10100_02#0,"""¡Captura al dragón artificial, Hadred!"""
story_outline_10110_01#0,"""¡Une fuerzas con Quna!"""
story_outline_10120#0,"""Obtener Score Points!"""
story_outline_10130_01#0,"""¡Busca al amigo de Cabracan!"""
story_outline_10130_02#0,"""¡Explora con Theodore!"""
story_outline_10140_01#0,"""¡Busca a Ro Kamits!"""
story_outline_10140_02#0,"""¡Continúe con Sara!"""
story_outline_10150_01#0,"""¡Explore la base minera!"""
story_outline_10150_02#0,"""Explora con Afin!"""
story_outline_10160_01#0,"""¡Investiga las estructuras!"""
story_outline_10160_02#0,"""¡Investigue el área de los fondos marinos!"""
story_outline_10170_01#0,"""Explora con Melphonsina!"""
story_outline_10180_01#0,"""¡Dirijase rápidamente hacia Xion!"""
story_outline_10175_01#0,"""Ve al área final"""
freefield_outline_20010#0,"""Ve al área final"""
freefield_outline_20020#0,"""Ve al área final"""
freefield_outline_20030#0,"""Ve al área final"""
freefield_outline_20040#0,"""Ve al área final"""
freefield_outline_20050#0,"""Ve al área final"""
freefield_outline_20060#0,"""Ve al área final"""
freefield_outline_20070#0,"""Ve al área final"""
freefield_outline_20080#0,"""Ve al área final"""
freefield_outline_20090#0,"""Ve al área final"""
freefield_outline_20100#0,"""Ve al área final"""
freefield_outline_20110#0,"""Ve al área final"""
arks_outline_30010#0,"""Derrota el hostil Za Oodan!"""
arks_outline_30015#0,"""Derrota el hostil Fangulf!"""
arks_outline_30020#0,"""Captura los Nab Rappies!"""
arks_outline_30030#0,"""Obtener puntos de misión!"""
arks_outline_30040#0,"""Derrota el hostil Fang Banther!"""
arks_outline_30050#0,"""Obtener puntos de misión!"""
arks_outline_30060#0,"""Exterminar a los Kartargot!"""
arks_outline_30070#0,"""Derrota el hostil Caterdra'n!"""
arks_outline_30080#0,"""Obtener puntos de misión!"""
arks_outline_30090#0,"""Recuperar los minerales raros!"""
arks_outline_30100#0,"""Excava y encuentra el mineral!"""
arks_outline_30110#0,"""Obtener puntos de misión!"""
arks_outline_30120#0,"""Rescatar al ARKS en peligro!"""
arks_outline_30130#0,"""Derrota el hostil De Malmoth!"""
arks_outline_30140#0,"""Obtener puntos de misión!"""
arks_outline_30150#0,"""要救助者を救助せよ！"""
arks_outline_30160#0,"""Destruye el Tranmizer!"""
arks_outline_30170#0,"""Obtener puntos de misión!"""
arks_outline_30180#0,"""Obtener los minerales especiales!"""
arks_outline_30190#0,"""Derrota el Caterdra'nsa!"""
arks_outline_30200#0,"""Obtener puntos de misión!"""
arks_outline_30210#0,"""Destruir el Darchyme!"""
arks_outline_30220#0,"""Derrotar a Wolgahda!"""
arks_outline_30230#0,"""Obtener puntos de misión!"""
arks_outline_30240#0,"""Derrota el Sol Dirandal!"""
arks_outline_30250#0,"""¡Derrota el Goronzoran!"""
arks_outline_30260#0,"""Obtener puntos de misión!"""
arks_outline_30270#0,"""最深部の砲仙花を駆除せよ！"""
arks_outline_30280#0,"""Derrotar a Org Blan!"""
arks_outline_30290#0,"""Obtener puntos de misión!"""
arks_outline_30300#0,"""最深部の集落を防衛せよ！"""
arks_outline_30310#0,"""Destruye a Vardha Soma!"""
arks_outline_30320#0,"""Obtener puntos de misión!"""
arks_outline_30330#0,"""ウォパル原生住民を救助せよ！"""
arks_outline_30340#0,"""Derrotar a Decol Malluda!"""
time_outline_40010#0,"""Ve al área final"""
time_outline_40020#0,"""Ve al área final"""
time_outline_40030#0,"""Ve al área final"""
time_outline_40040#0,"""Ve al área final"""
time_outline_40050#0,"""Ve al área final"""
time_outline_40060#0,"""Ve al área final"""
urgency_outline_50010#0,"""Obtener puntos de misión!"""
urgency_outline_50020#0,"""Obtener puntos de misión!"""
urgency_outline_50030#0,"""Ve al área final"""
urgency_outline_50035#0,"""Ve al área final"""
urgency_outline_50040#0,"""Derrotar a Big Vardha!"""
urgency_outline_50050#0,"""Derrotar a los enemigos hasta que se acáben!"""
urgency_outline_50060#0,"""Busca para Naura Cake Shop!"""
urgency_outline_50070#0,"""Derrotar a los enemigos hasta que se acáben!"""
urgency_outline_50080#0,"""¡Destruir: Falz Arms!"""
urgency_outline_50090#0,"""Derrotar a Dark falz elder"""
urgency_outline_50100#0,"""Busca para Naura Cake Shop!"""
urgency_outline_50110#0,"""Obtener Puntos de valentin!"""
urgency_outline_50120#0,"""Obtener White Day Points!"""
urgency_outline_50130#0,"""Ve al área final"""
urgency_outline_50140#0,"""Ve al área final"""
urgency_outline_50160#0,"""Obtener puntos de misión!"""
escape_outline_030010#0,"""Llegar al punto de extracción!"""
escape_outline_030020#0,"""Llegar al punto de extracción!"""
tgs2012vita_outline_00000#0,"""Derrota el Vol Dragon!"""
tgs2013_outline_00000#0,"""Ve al área final"""
cost_outline_010010#0,"""Ve al área final"""
cost_outline_020010#0,"""Ve al área final"""
cost_outline_030010#0,"""Ve al área final"""
cost_outline_040010#0,"""Ve al área final"""
cost_outline_050010#0,"""Ve al área final"""
cost_outline_060010#0,"""Ve al área final"""
cost_outline_070010#0,"""Ve al área final"""
cost_outline_080010#0,"""Ve al área final"""
cost_outline_090010#0,"""Ve al área final"""
cost_outline_100010#0,"""Ve al área final"""
cost_outline_110010#0,"""Ve al área final"""
cost_outline_120010#0,"""Ve al área final"""
event_outline_80010#0,"""Ve al área final"""
event_outline_80020#0,"""Ve al área final"""
event_outline_80030#0,"""Derrotar a Dark falz elder"""
event_outline_80040#0,"""Obtener puntos de misión!"""
event_outline_80060#0,"""Obtener puntos de misión!"""
event_outline_80070#0,"""Ve al área final"""
event_outline_80080#0,"""Derrotar a 100 enemigos!"""
event_outline_80100#0,"""Obtener puntos de misión!"""
event_outline_80110#0,"""Obtener puntos de misión!"""
tower_outline_90010#0,"""Completa 5 niveles!"""
tower_outline_90020#0,"""Completa 5 niveles!"""
tower_outline_90030#0,"""Completa 5 niveles!"""
defense_outline_010010#0,"""¡Defiende la base minera!"""
defense_outline_010030#0,"""¡Defiende la base minera!"""
urgency_outline_100010#0,"""Obtener Puntos de playa!"""
urgency_outline_100015#0,"""Obtener Puntos de playa!"""
urgency_outline_060020#0,"""謎の敵性機械エネミーの撃破"""
urgency_outline_50210#0,"""Busca para Naura Cake Shop!"""
urgency_outline_50200#0,"""Ve al área final"""
urgency_outline_50220#0,"""Busca para Naura Cake Shop!"""
urgency_outline_50230#0,"""Obtener puntos de misión!"""
urgency_outline_50240#0,"""Obtener Puntos de valentin!"""
urgency_outline_50250#0,"""Obtener White Day Points!"""
urgency_outline_50260#0,"""スイッチを起動しエネミーを殲滅"""
urgency_outline_50270#0,"""Derrota Apos Dorios!"""
urgency_outline_50280#0,"""Derrota Dark Falz Luther"""
urgency_outline_50290#0,"""Derrota Dark Falz Luther"""
urgency_outline_50300#0,"""Obtener puntos de misión!"""
urgency_outline_50310#0,"""Ve al área final"""
urgency_outline_100020#0,"""Obtener Puntos de playa!"""
story_outline_10190_01#0,"""¡Vaya hacia Kotoshiro!"""
story_outline_10200_01#0,"""Explore las Instalaciones Flotantes!"""
story_outline_10210_01#0,"""Dirigirse a la ubicación del sello!"""
story_outline_10220_01#0,"""Encuentrate con 【Apprentice】"""
story_outline_10230#0,"""¡Escape del universo interior de 【Double】!"""
story_outline_10240_01#0,"""¡Dirígete hacia la ubicación de 【Double】!"""
story_outline_10250_01#0,"""¡Arreglar las cosas con 【Persona】!"""
story_outline_10250_02#0,"""Derrota a Matoi!"""
