HelpMsg_TopMenu#0,"""-"""
HelpMsg_ChangeSet#0,"""-"""
Title_FullSizeWindow#0,"""防衛據點終端"""
Title_TopMenu#0,"""據點自定義"""
TopMenuItem_ChangeSet#0,"""變更兵器套裝"""
TopMenuItem_Chat#0,"""聊天"""
TopMenuItem_Fin#0,"""結束據點自定義和其他玩家會合"""
Title_ChangeSet#0,"""變更兵器套裝"""
ChangeItem_Selected#0,"""$(0) (選擇中)"""
ChangeSet_SuccessMsg#0,"""設置了<c f0df60>$(0)<c>。<br>兵器套裝在戰鬥開始之前<br>可以隨意變更。"""
ChangeSet_DetailsTitle#0,"""兵器套裝詳情"""
ChangeSet_Details_List_Item_Other#0,"""・・・其他$(0)個"""
CustomFinTitle#0,"""確認據點自定義完成"""
CustomFinMsg#0,"""結束據點自定義，和其他玩家會合麼？"""
item_return#0,"""返回"""
BaseElection_Message#0,"""你被選為負責$(0)的防衛據點。"""
TribeAk#0,"""威倫皇國"""
TribeTe#0,"""魔道國昆特"""
TribeDe#0,"""神國艾匹克"""
TribeMa#0,"""伊斯＝阿里斯通商聯盟國"""
TribeAk#1,"""敵軍增益效果：打擊力10%上升"""
TribeTe#1,"""敵軍增益效果：法擊力10%上升"""
TribeDe#1,"""敵軍增益效果：技量20%上升"""
TribeMa#1,"""敵軍增益效果：防禦力10%上升"""
FullsizeFormTitle#0,"""$(0)據點"""
FullsizeFormTitleHelp#0,"""<yellow>支援據點可以發動各種各樣的功能<c>"""
MainFormTitle#0,"""$(0)據點終端"""
DecideWindowTitle#0,"""確認信息"""
BreakWindowTitle#0,"""確認信息"""
MainFormTagTitle1#0,"""連接內容"""
MainFormTagTitle2#0,"""使用次數"""
MainFormTagTitle3#0,"""追加可能次數"""
MainFormCanUseNum#0,"""剩餘$(0)次"""
MainFormMaxRecoveryNum#0,"""還有$(0)次"""
ElementLv#0,"""Lv$(0)"""
MainFormBack#0,"""返回"""
RecoveryNone#0,"""<pict basnet_point><red>無法憑藉Lv上升繼續增加使用次數。<c>"""
UseNumRecoverylNum#0,"""憑藉上升還能追加$(0)次"""
UseNumRecoveryCrystalLv#0,"""<pict basnet_point><yellow>憑藉Lv上升可以追加使用次數。<c><br><br><pict basnet_point>到達Lv.$(0)可以追加使用次數$(1)次<br>(<pict basnet_point>Lv.現在$(2))"""
LastElement#0,"""$(0)$(1)"""
DecideWindowMessage#0,"""起動$(0)。<br>確定麼？"""
BreakWindowMessage#0,"""這個據點已被破壞，<br>無法使用該終端。"""
MainFormElement1Name#0,"""衝擊屏障"""
MainFormElement1Info#0,"""請攻擊據點周邊的敵人<br>暫時守住據點。<br><br>$(0)"""
BaseName1#0,"""綠"""
Condition_Base#0,"""$(0)$(1)$(2)$(3)"""
Condition_None#0,"""無"""
Condition_Info#0,"""<br><br>根據參加成員的平均BP強化了敵人"""
EnemyCondition_Base#0,"""<br><br><light_red>敵人強化<c><br>$(0)"""
EnemyCondition_HP#0,"""HP +$(0)%"""
EnemyCondition_Atk#0,"""攻擊力 +$(0)%"""
EnemyCondition_Def#0,"""防禦力 +$(0)%"""
EnemyCondition_Dex#0,"""技量 +$(0)%"""
PlayerCondition_Base#0,"""<br><br><yellow>特殊規則<c><br>$(0)"""
LiveExperienceUp#0,"""己方HP恢復阻礙"""
DKRecoveryEffectDown:N#0,"""己方HP恢復阻礙 10%"""
DKRecoveryEffectDown:H#0,"""己方HP恢復阻礙 20%"""
DKRecoveryEffectDown:VH#0,"""己方HP恢復阻礙 30%"""
DKRecoveryEffectDown:SH#0,"""己方HP恢復阻礙 40%"""
DKRecoveryEffectDown:XH#0,"""己方HP恢復阻礙 80%"""
GradeInfo#0,"""<soft_yellow>戰場的等級：$(0)<c>$(1)"""
GradeInfo_Limit#0,"""<soft_yellow>戰場的等級：$(0)+<c>$(1)"""
SyncLvInfo#0,"""<br><soft_yellow>(自動能力調整：Lv.$(0)一樣)<c>"""
AccessWindowTitle#0,"""$(0)起動"""
AccessWindowRequestActive#0,"""起動$(1)。<br>確定麼？<br><br>※剩餘<yellow>$(0)次<c>可起動。"""
AccessWindowDisableEmptyCanHeal#0,"""可起動次數為<yellow>0<c>次<br>無法起動$(1)。<br><br>※上升到<pict basnet_point>Lv.$(0)的話可回覆可起動次數。"""
AccessWindowDisableEmptyCanNotHeal#0,"""起動可能回数が<yellow>0<c>のため<br>$(0)を起動することができません。"""
AccessWindowDisableReady#0,"""現在無法起動$(0)。"""
AccessWindowDisableOther#0,"""因為破界塔被破壞了<br>因此無法起動$(0)。"""
