Generic_001#0,"""เมนูและระบบร้านค้าที่ยังไม่สามารถใช้งานได้จะ<br>ปลดล็อกเมื่อคุณดำเนินเนื้อเรื่องไปเรื่อยๆ"""
Generic_002#0,"""ขณะเคลื่อนที่ ให้กด <%Avoid> ค้างไว้เพื่อ<br>ใช้งาน โฟตอนแดช (Photon Dash) ด้วยความเร็วสูง"""
Generic_003#0,"""หลังจากกระโดดด้วย <%Jump> แล้ว<br>ให้กด <%Jump> ค้างไว้เพื่อใช้งาน โฟตอนไกลด์ (Photon Glide)"""
Generic_004#0,"""เมื่อ HP ของคุณลดลงระหว่างการต่อสู้ ให้ใช้<br>Resta Sign จากซับพาเลท (Subpalette) เพื่อฟื้นฟู HP"""
Generic_005#0,"""Resta Sign และ Reverser Sign มี<br>วางจำหน่ายที่ร้านค้าในเมืองด้วยเช่นกัน"""
Generic_006#0,"""กดปุ่มเมนูหลัก (<swguidetype T_MainMenu>) ค้างไว้<br>เพื่อเปิดแผนที่โลก ※ยกเว้นบางแพลตฟอร์ม"""
Generic_007#0,"""คุณสามารถใช้ <%Function> + ปุ่มลูกศร เพื่อ<br>เลื่อนดูไอเทมในเมนูไอเทมได้อย่างรวดเร็ว"""
Generic_008#0,"""ฮันเตอร์ (Hunter) มีพลังชีวิตและพลังป้องกันสูง<br>ทำให้สามารถต่อสู้ตามลำพังได้อย่างง่ายดาย"""
Generic_009#0,"""เรนเจอร์ (Ranger) ใช้อาวุธยิงเพื่อ<br>รับมือกับศัตรูจากระยะไกล"""
Generic_010#0,"""ฟอร์ซ (Force) ใช้เทคนิค (Technique) ในการ<br>โจมตีศัตรูจากระยะไกล"""
Generic_011#0,"""ไฟเตอร์ (Fighter) ยอมสละพลังป้องกันเพื่อ<br>บดขยี้ศัตรูด้วยพละกำลังทั้งหมดที่มี"""
Generic_012#0,"""กันเนอร์ (Gunner) ใช้ความคล่องตัวสูงและห่ากระสุน<br>ในการป่วนและวิ่งล้อมศัตรู"""
Generic_013#0,"""เทคเตอร์ (Techter) ใช้เทคนิค (Technique) ในการต่อสู้<br>และคอยสนับสนุนผู้เล่นคนอื่นๆ ไปพร้อมกัน"""
