0#0,"""虛擬"""
1#0,"""虛擬"""
2#0,"""虛擬"""
3#0,"""虛擬"""
4#0,"""虛擬"""
0#1,"""HP1"""
1#1,"""HP2"""
2#1,"""HP3"""
3#1,"""HP4"""
4#1,"""HP5"""
5#0,"""PP1"""
6#0,"""PP2"""
7#0,"""PP3"""
8#0,"""PP4"""
9#0,"""PP5"""
10#0,"""打擊1"""
11#0,"""打擊2"""
12#0,"""打擊3"""
13#0,"""打擊4"""
14#0,"""打擊5"""
15#0,"""射擊1"""
16#0,"""射擊2"""
17#0,"""射擊3"""
18#0,"""射擊4"""
19#0,"""射擊5"""
20#0,"""法擊1"""
21#0,"""法擊2"""
22#0,"""法擊3"""
23#0,"""法擊4"""
24#0,"""法擊5"""
25#0,"""下限1"""
26#0,"""下限2"""
27#0,"""下限3"""
28#0,"""下限4"""
29#0,"""下限5"""
30#0,"""防禦1"""
31#0,"""防禦2"""
32#0,"""防禦3"""
33#0,"""防禦4"""
34#0,"""防禦5"""
35#0,"""能力1"""
36#0,"""能力2"""
37#0,"""能力3"""
38#0,"""能力4"""
39#0,"""能力5"""
40#0,"""昔生種·魂1"""
41#0,"""昔生種·魂2"""
42#0,"""異變種·魂1"""
43#0,"""異變種·魂2"""
44#0,"""DOLLS·魂1"""
45#0,"""DOLLS·魂2"""
46#0,"""神巧巨人·魂1"""
47#0,"""神巧巨人·魂2"""
48#0,"""足行者·魂1"""
49#0,"""足行者·魂2"""
50#0,"""屠滅龍·魂1"""
51#0,"""屠滅龍·魂2"""
52#0,"""艾亞利奧·札記A(中央)"""
53#0,"""艾亞利奧·札記B(西)"""
54#0,"""艾亞利奧·札記C(南)"""
55#0,"""艾亞利奧·札記D(北)"""
56#0,"""瑪古納斯·札記"""
57#0,"""研究所·札記"""
58#0,"""雷佐爾·札記"""
59#0,"""哈爾法·札記"""
60#0,"""艾亞利奧·主宰"""
61#0,"""附加·HP打"""
62#0,"""附加·PP打"""
63#0,"""附加·下限打"""
64#0,"""附加·下限射"""
65#0,"""附加·下限法"""
66#0,"""附加·防禦法"""
67#0,"""附加·抗性法"""
68#0,"""附加·抗性1"""
69#0,"""異變種·秘術1"""
70#0,"""異變種·秘術2"""
71#0,"""絕巨體·打擊1"""
72#0,"""絕巨體·打擊2"""
73#0,"""絕巨體·射擊1"""
74#0,"""絕巨體·射擊2"""
75#0,"""絕巨體·法擊1"""
76#0,"""絕巨體·法擊2"""
77#0,"""兇惡型·護守1"""
78#0,"""兇惡型·護守2"""
79#0,"""強化經驗1"""
80#0,"""強化經驗2"""
81#0,"""打射·雙升1"""
82#0,"""打射·雙升2"""
83#0,"""打射·雙升3"""
84#0,"""打法·雙升1"""
85#0,"""打法·雙升2"""
86#0,"""打法·雙升3"""
87#0,"""射法·雙升1"""
88#0,"""射法·雙升2"""
89#0,"""射法·雙升3"""
90#0,"""毀射空機·魂1"""
91#0,"""毀射空機·魂2"""
