DirectUse_MyRoom_1#0,"""ยืนยันการใช้ไอเทม"""
DirectUse_MyRoom_2#0,"""<pict Arcscash><c 5fdf00>ยืนยันการใช้ไอเทม<c><br>คุณไม่มีสิทธิ์ในการใช้งาน<br>\""My Room\"" หรือ<br>ระยะเวลาการใช้งานหมดลงแล้ว<br><br>คุณต้องการใช้ <yellow>Premium Set<c><br>ที่มีอยู่ในช่องเก็บของ (Inventory) เพื่อเปิดใช้งาน \""My Room\"" หรือไม่?<br><br><red>※หากคุณมีตั๋วหลายประเภท<br> ระบบจะเลือกใช้ตั๋วที่มีระยะเวลานานที่สุด<c><br><br><red>※หากต้องการเลือกใช้ตั๋วด้วยตัวเอง กรุณาเลือก<br> ใช้งานจากช่องเก็บของ (Inventory)<c>"""
DirectUse_MyShop_1#0,"""ยืนยันการใช้ไอเทม"""
DirectUse_MyShop_2#0,"""<pict Arcscash><c 5fdf00>ยืนยันการใช้ไอเทม<c><br>คุณไม่มีสิทธิ์ในการใช้งาน<br>\""My Shop\"" หรือ<br>ระยะเวลาการใช้งานหมดลงแล้ว<br><br>คุณต้องการใช้ <yellow>Premium Set<c><br>ที่มีอยู่ในช่องเก็บของ (Inventory) เพื่อเปิดใช้งาน \""My Shop\"" หรือไม่?<br><br><red>※หากคุณมีตั๋วหลายประเภท<br> ระบบจะเลือกใช้ตั๋วที่มีระยะเวลานานที่สุด<c><br><br><red>※หากต้องการเลือกใช้ตั๋วด้วยตัวเอง กรุณาเลือก<br> ใช้งานจากช่องเก็บของ (Inventory)<c>"""
DirectUse_Trade_1#0,"""ยืนยันการใช้ไอเทม"""
DirectUse_Trade_2#0,"""<pict Arcscash><c 5fdf00>ยืนยันการใช้ไอเทม<c><br>คุณไม่มีสิทธิ์ในการใช้งาน<br>\""Item Trading\"" หรือ<br>ระยะเวลาการใช้งานหมดลงแล้ว<br><br>คุณต้องการใช้ <yellow>Premium Set<c><br>ที่มีอยู่ในช่องเก็บของ (Inventory) เพื่อเปิดใช้งาน \""Item Trading\"" หรือไม่?<br><br><red>※หากคุณมีตั๋วหลายประเภท<br> ระบบจะเลือกใช้ตั๋วที่มีระยะเวลานานที่สุด<c><br><br><red>※หากต้องการเลือกใช้ตั๋วด้วยตัวเอง กรุณาเลือก<br> ใช้งานจากช่องเก็บของ (Inventory)<c>"""
DirectUse_PremiumContainer_1#0,"""ยืนยันการใช้ไอเทม"""
DirectUse_PremiumContainer_2#0,"""<pict Arcscash><c 5fdf00>ยืนยันการใช้ไอเทม<c><br>คุณไม่มี \""Premium Set\"" เพื่อรับสิทธิ์การใช้งาน<br>\""Premium Storage\"" หรือ<br>ระยะเวลาการใช้งานของคุณหมดลงแล้ว<br><br>คุณต้องการใช้ <yellow>Premium Set<c><br>ที่มีอยู่ในช่องเก็บของ (Inventory) เพื่อเปิดใช้งาน \""Premium Storage\"" หรือไม่?<br><br><red>※หากคุณมีตั๋วหลายประเภท<br> ระบบจะเลือกใช้ตั๋วที่มีระยะเวลานานที่สุด<c><br><br><red>※หากต้องการเลือกใช้ตั๋วด้วยตัวเอง กรุณาเลือก<br> ใช้งานจากช่องเก็บของ (Inventory)<c>"""
DirectUse_PremiumLine_1#0,"""ยืนยันการใช้ไอเทม"""
DirectUse_PremiumLine_2#0,"""<pict Arcscash><c 5fdf00>ยืนยันการใช้ไอเทม<c><br>คุณไม่มี \""Premium Set\"" เพื่อรับสิทธิ์การใช้งาน<br>\""Premium Craft Lines\"" หรือ<br>ระยะเวลาการใช้งานของคุณหมดลงแล้ว<br><br>คุณต้องการใช้ <yellow>Premium Set<c><br>ที่มีอยู่ในช่องเก็บของ (Inventory) เพื่อเปิดใช้งาน \""Premium Craft Lines\"" หรือไม่?<br><br><red>※หากคุณมีตั๋วหลายประเภท<br> ระบบจะเลือกใช้ตั๋วที่มีระยะเวลานานที่สุด<c><br><br><red>※หากต้องการเลือกใช้ตั๋วด้วยตัวเอง กรุณาเลือก<br> ใช้งานจากช่องเก็บของ (Inventory)<c>"""
