text01001#0,"""저희 카지노는 환경 개선팀이 세운<br>아크스를 위한 오락 시설입니다."""
text01002#0,"""가혹한 환경에서 임무를 수행하는<br>아크스 여러분의 스트레스 해소를<br>목적으로 만들었다고 합니다."""
text01003#0,"""저희도 아크스 여러분께서<br>시간을 잊고 즐기실 수 있도록<br>최선을 다하겠습니다."""
text01004#0,"""여러분께 이상적인 공간을<br>제공하고자 합니다.<br>느긋하게 즐겨 주십시오."""
text02001#0,"""이 카지노 에리어는<br>생긴 지 얼마 안 됐을 텐데……"""
text02002#0,"""어째서인지 곳곳에 리리파족의<br>낙서가 눈에 띕니다."""
text02003#0,"""그들에게 악의는 없는 듯해<br>낙서도 그대로 두고 있습니다만<br>참 신기합니다."""
text02004#0,"""낙서는 곳곳에 있는 듯합니다.<br>궁금하시다면 한번<br>찾아보시는 건 어떻습니까?"""
text03001#0,"""카지노 교환 경품은<br>정기적으로 갱신됩니다."""
text03002#0,"""이곳에서만 얻을 수 있는<br>귀중한 물품이 준비되는 일도<br>많습니다."""
text03003#0,"""괜찮으시다면<br>정기적으로 카지노 경품 교환소를<br>확인해 보십시오."""
