Q0#0,"""У вас ко мне дело?"""
HELLO#0,"""У вас ко мне дело?"""
HELLO_FAV4#0,"""Хи-хи... Вот мы и встретились<br>вновь"""
HELLO_FAV3#0,"""А, так это вы"""
HELLO_FAV2#0,"""У вас ко мне дело?"""
HELLO_FAV1#0,"""Чего тебе надо?"""
HELLO_FAV0#0,"""Хорошо, что ты показал(а)<br>мне своё лицо"""
GOODBYE#0,"""Тогда, пока"""
GOODBYE_FAV4#0,"""Давайте встретимся позже.<br>Молюсь за вашу удачу."""
GOODBYE_FAV3#0,"""Чтож, до встречи"""
GOODBYE_FAV2#0,"""Тогда, пока"""
GOODBYE_FAV1#0,"""Постарайтесь"""
GOODBYE_FAV0#0,"""Хм..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
