pr_059020_0010#0,"""Las lecturas de Dark Falz han desaparecido...<br>Pero, ¿Por que irrumpió de repente en nuestro mundo?"""
pr_059020_0020#0,"""Ahora vienes a nosotros para obtener respuestas en esta situación, ¿Verdad?"""
pr_059020_0030#0,"""¡Bueno, no tenemos pistas!"""
pr_059020_0040#0,"""Honestamente... ¿Cómo tendríamos alguna idea?"""
pr_059020_0050#0,"""Somos completamente diferentes, comparados a [Persona], después de todo."""
pr_059020_0060#0,"""Se supone que esa cosa eres tú, ¿Verdad?<br>¿Qué diablos nos estás preguntando entonces?"""
pr_059020_0070#0,"""Es cierto que Persona le dio su fuerza en Omega.<br>Aun así, Persona no se encuentra aquí."""
pr_059020_0080#0,"""Bueno, hay un poco aquí, pero... No mucho."""
pr_059020_0090#0,"""Solo puedo sentir algo muy pequeño..."""
pr_059020_0100#0,"""Me pregunto si ese [Persona] que salió, ahora se siente atraído por la fragancia restante en ti."""
pr_059020_0110#0,"""Heh, de verda eres un mal presagio."""
pr_059020_0120#0,"""El [Persona] con el que acabas de luchar carecía de su alma, era como un cascaron vacío."""
pr_059020_0130#0,"""Sin embargo, a pesar de eso, sigue siendo un Dark Falz, al igual que cualquier otro.<br>Si no se trata a tiempo, corrompera el universo de la misma manera en la que nosotros lo intentamos."""
pr_059020_0140#0,"""ARKS... No, antes de eso, tu nunca soportarías eso, ¿Verdad?"""
pr_059020_0150#0,"""Ahora tienes un problema mucho mayor con el que lidiar... No puedes tomar un descanso, ¿Eh?"""
pr_059020_0160#0,"""Realmente no puedes, ¿Verdad?, ¿Por qué parece que todo sucede al rededor de ti?, ¿Hmm?"""
pr_059020_0170#0,"""Bueno, asegúrate de dar el 110%.<br>Si terminas muriendo, eso también significaría nuestro final."""
name01#0,"""Margaretta"""
name02#0,"""フラウ"""
