a1#0,"""Завершите определённый частный заказ"""
a2#0,"""Завершите определённый частный заказ"""
a3#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
a4#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
a5#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
Area0S#0,"""Широния"""
Area0L#0,"""Планета Харкотан: Широния"""
Area1S#0,"""Широния"""
Area1L#0,"""Планета Харкотан: Широния"""
Title#0,"""Боевой манёвр: Харкотан"""
Explanation#0,"""Данная тренировка предполагает выполнение<br>манёвра на территории врага. Найдите<br>невидимые вирт. устр-ва и выведите их<br>из строя, чтобы получить преимущество.<br>Тренировку можно завершить посредством<br>использования телепайпа. Разрушающий дождь<br>начнётся через определённый промежуток<br>времени. Пожалуйста, будьте осторожны.<br>――――――――――――――――――――<br>Завершение: Использование телепайпа.<br>Проигрыш: счётчик жизней достигает 0."""
SimpleExplanation#0,"""Остановите виртуальные устр-ва и сбегите!"""
