Q0#0,"""Добро пожаловать"""
HELLO#0,"""Добро пожаловать"""
HELLO_FAV4#0,"""Добро пожаловать"""
HELLO_FAV3#0,"""Добро пожаловать"""
HELLO_FAV2#0,"""Добро пожаловать"""
HELLO_FAV1#0,"""Добро пожаловать"""
HELLO_FAV0#0,"""Добро пожаловать"""
GOODBYE#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
GOODBYE_FAV4#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
GOODBYE_FAV3#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
GOODBYE_FAV2#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
GOODBYE_FAV1#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
GOODBYE_FAV0#0,"""Пожалуйста, не торопитесь<br>и наслаждайтесь"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
