HELLO#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
HELLO_FAV4#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
HELLO_FAV3#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
HELLO_FAV2#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
HELLO_FAV1#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
HELLO_FAV0#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
Q0#0,"""Здесь вы можете выполнить<br>действия, связанные<br>с командами."""
GOODBYE#0,"""Пожалуйста, приходите<br>в любое время!"""
GOODBYE_FAV4#0,"""Пожалуйста, приходите<br>в любое время!"""
GOODBYE_FAV3#0,"""Пожалуйста, приходите<br>в любое время!"""
GOODBYE_FAV2#0,"""Пожалуйста, приходите<br>в любое время!"""
GOODBYE_FAV1#0,"""Пожалуйста, приходите<br>в любое время!"""
GOODBYE_FAV0#0,"""Пожалуйста, приходите<br>в любое время!"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
