Q0#0,"""Приве-ет"""
HELLO#0,"""Приве-ет"""
HELLO_FAV4#0,"""Так ты пришёл(а)<pict cute_icon>"""
HELLO_FAV3#0,"""Я ждала"""
HELLO_FAV2#0,"""Приве-ет"""
HELLO_FAV1#0,"""А, спасибо"""
HELLO_FAV0#0,"""Что это?"""
GOODBYE#0,"""Хорошо поработали"""
GOODBYE_FAV4#0,"""Ещё увидимся"""
GOODBYE_FAV3#0,"""Что ж, пока"""
GOODBYE_FAV2#0,"""Хорошо поработали"""
GOODBYE_FAV1#0,"""До сидания"""
GOODBYE_FAV0#0,"""Фух..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
