a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Area0S#0,"""함대 교전구역 대기 에어리어"""
Area0L#0,"""함대 교전구역 대기 에어리어"""
Area1S#0,"""에어리어 1 아군함 갑판"""
Area1L#0,"""에어리어 1 함대 교전 구역 아군함 갑판"""
Area2S#0,"""에어리어 1 아군함 갑판"""
Area2L#0,"""에어리어 1 함대 교전 구역 아군함 갑판"""
Area3S#0,"""에어리어 1 아군함 갑판"""
Area3L#0,"""에어리어 1 함대 교전 구역 아군함 갑판"""
Area4S#0,"""에어리어 1 적함 갑판"""
Area4L#0,"""에어리어 1 함대 교전 구역 적함 갑판"""
Area5S#0,"""에어리어 1 적함 갑판"""
Area5L#0,"""에어리어 1 함대 교전 구역 적함 갑판"""
Area6S#0,"""에어리어 1 적함 갑판"""
Area6L#0,"""에어리어 1 함대 교전 구역 적함 갑판"""
Area7S#0,"""에어리어 2 최종 구역"""
Area7L#0,"""에어리어 2 함대 교전 구역 최종 구역"""
QuestInfoAreaName#0,"""함대 교전 구역"""
Title#0,"""특별 돌파 훈련: Episode6"""
Explanation#0,"""본 임무는, VR 공간에서 제한 시간 내에<br>에어리어의 가장 안쪽을 목표로 하는 돌파형<br>훈련이다. 아크스가 경험한 다양한<br>사건들을 통해 함대 교전 구역을 중심으로<br>상징적인 장애물을 선택해 재구성했다.<br>각자의 능력을 최대한 끌어내어 돌파하라.<br>―――――――――――――――――――<br>최심부에 출현하는 적을 격파하여 클리어"""
NpcComMsg1#0,"""지금부터 특별훈련을 시작하겠습니다!<br>이번 목적은 2개의 교전구역을<br>제압한 후 최종 구역의 제압과<br>강적의 격파입니다."""
NpcComMsg2#0,"""우선은 두 그룹으로 나눠<br>두 개의 텔레포터로 갈 수 있는<br>구역을 모두 제압하세요!"""
NpcComMsg3#0,"""양 구역에 균등한 전력 배분이<br>신속하게 제압하기 위한 열쇠입니다!<br>그럼 훈련 시작입니다!"""
NpcComMsg1#1,"""지금부터 최종 구역으로 전송합니다.<br>아군함 위의 적을 격파하며 접현한<br>함선에 올라타 제압해주세요."""
NpcComMsg2#1,"""설치된 적 포대를 파괴하면 그 좌표로<br>지원무기를 전송할 수 있습니다.<br>전황을 유리하게 이끌 수 있어요!"""
NpcComMsg3#1,"""총력전을 상정한 훈련이기 때문에<br>마지막 까지 강한 적들이 모여있습니다.<br>최선을 다해서 열심히 해주세요!"""
SimpleExplanation#0,"""적 주력 함대를 진압하라!"""
