a1#0,"""Complete a certain Client Order."""
a2#0,"""Complete a certain Client Order."""
a3#0,"""Possess a Super Hard License."""
a4#0,"""Possess a Super Hard License."""
a5#0,"""Possess a Super Hard License."""
Title#0,"""Ultra Exploration: Quarry"""
Explanation#0,"""Unusually powerful hostile readings<br>have been detected in the Quarry<br>on planet Lillipa.<br>Something is influencing the enemies<br>there, granting them a tremendous<br>increase in power.<br>Prepare yourselves carefully and<br>investigate the area.<br>――――――――――――――――――――<br>Defeat the enemy in the final area to clear"""
NpcComMsg1#0,"""***"""
NpcComMsg2#0,"""***"""
NpcComMsg3#0,"""***"""
SimpleExplanation#0,"""Head to the final area!"""
