msc_020180_0010#0,"""เด็กผู้หญิงคนนั้นกำลังรับการรักษา<br>อยู่ในศูนย์การแพทย์ในตอนนี้น่ะ"""
msc_020180_0020#0,"""ส่วนเรื่องของมาน่อน ครอว์ฟอร์ด (Crawford) และ<br>ทีมของเขากำลังสืบสวนอยู่น่ะ"""
msc_020180_0030#0,"""มันน่าหงุดหงิดจริงๆ เลยนะ<br>แต่ฉันเดาว่าตอนนี้พวกเราคงทำได้แค่รอสินะ"""
msc_020180_0040#0,"""...เธอคิดว่ามาน่อน...<br>'กลับไป' ที่นั่นงั้นเหรอ?"""
msc_020180_0050#0,"""นี่หมายความว่ามาน่อนเป็น..."""
msc_020180_0060#0,"""...ศัตรูงั้นเหรอ?"""
msc_020180_0070#0,"""เธอไม่มีทางเป็นแบบนั้นหรอก"""
msc_020180_0080#0,"""มาน่อนก็คือมาน่อน"""
msc_020180_0090#0,"""...เธอ... พูดถูก"""
msc_020180_0100#0,"""อื้ม เธอพูดถูก..."""
msc_020180_0110#0,"""ถ้าที่นั่นคือที่ที่มาน่อนอยู่จริงๆ ล่ะก็..."""
msc_020180_0120#0,"""ฉันคิดว่าเธอต้องไปที่นั่นเพื่อพวกเราแน่ๆ<br>เพื่อทุกคนบนฮาลฟา (Halpha)"""
msc_020180_0130#0,"""ถ้าจะมีใครสักคนที่เชื่อใจเธอ ก็ต้องเป็นพวกเรานี่แหละ"""
msc_020180_0140#0,"""...จริงไหมล่ะ?"""
msc_020180_0150#0,"""ได้ยินไหมคะ?"""
msc_020180_0160#0,"""รัน (Ran)? มีเรื่องอะไรเหรอ?"""
msc_020180_0170#0,"""อ๊ะ พวกคุณทั้งสองคนอยู่ที่นั่นนี่เอง"""
msc_020180_0180#0,"""เด็กผู้หญิงในห้องพยาบาลฟื้นคืนสติแล้วค่ะ"""
msc_020180_0190#0,"""จริงเหรอ? ค่อยยังชั่วหน่อย"""
msc_020180_0200#0,"""แต่ว่า เอ่อ มีเรื่องบางอย่างเกิดขึ้นน่ะค่ะ<br>คุณช่วยมาที่นี่หน่อยได้ไหมคะ?"""
msc_020180_0210#0,"""เข้าใจแล้ว เรากำลังไป!"""
msc_020180_0220#0,"""รีบไปกันเถอะ!"""
