ssc_012030_5010#0,"""なんだ？"""
ssc_012030_0010#0,"""Чрезвычайное положение. Идёт подготовка к крупномасштабной операции<br>в регионе Эарио. Всем членам ARKS подготовиться к отбытию."""
ssc_012030_5020#0,"""なんだ？"""
ssc_012030_0020#0,"""Как меня слышно? Пусть подтверждения ещё нет, был зафиксирован сигнал,<br>похожий на тот, что был при последнем появлении Дарк Фальца."""
ssc_012030_0030#0,"""Я собираюсь начать подготовку Центральной Пушки. Пожалуйста, подготовьтесь<br>к участии в операции по перехвату. Полагаюсь на вас."""
ssc_012030_5030#0,"""ダークファルスだって！"""
ssc_012035_5040#0,"""戦闘配備いそげっ！"""
ssc_012030_0040#0,"""Слышал(а)? Похоже, что Дарк Фальц может объявиться."""
ssc_012030_0050#0,"""ええ。こちらにも連絡が来たわ。"""
ssc_012030_0060#0,"""С нашей силой... Мы обязательно... обязательно одолеем его!"""
ssc_012030_0070#0,"""...Да, обязательно."""
ssc_012030_0080#0,"""Вы как, готовы?"""
ssc_012030_0090#0,"""Я всегда готова. А что насчёт тебя, Аина?"""
ssc_012030_0100#0,"""Н-ну я... сейчас..."""
ssc_012030_0110#0,"""Ха-ха."""
ssc_012030_0120#0,"""Тебе тоже стоит хорошенько подготовиться!"""
