a1#0,"""Завершите определённый частный заказ"""
a2#0,"""Завершите определённый частный заказ"""
a3#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
a4#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
a5#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
Area0S#0,"""Область боевых действий флота"""
Area0L#0,"""1-я область: Область боевых действий флота"""
Area1S#0,"""Внутри боевго корабля - Неподалёку от центра"""
Area1L#0,"""2-я область: Внутри боевго корабля - Неподалёку от центра"""
Area2S#0,"""Внутри боевго корабля - Центр"""
Area2L#0,"""3-я область: Внутри боевго корабля - Центр"""
QuestInfoAreaName#0,"""Область боевых действий флота"""
Title#0,"""T: ТпУВК: Скорбь конца"""
Explanation#0,"""Данная миссия являет собой практическую тренировку,<br>которая отправит вас в центральную часть<br>вражеского боевого корабля в VR. По пути<br>расположены различные препятствия с целью<br>улучшения ваших способностей на реакцию<br>в чрезвычайных ситуациях. По достижении центральной<br>части, вас будет ждать полномасштабная битва<br>с фотонёрами. Максимально используйте способности каждого ARKS, и прорывайтесь.<br>――――――――――――――――――――<br>Завершите, победив врага в конце"""
NpcComMsg1#0,"""Сейчас начнётся срочное обучение!<br>Ваша цель - ворваться на большой боевой вражеский корабль и уничтожить сильного врага, который ожидает вас в самом конце."""
NpcComMsg2#0,"""На вашем пути будут встречаться<br>различные препятствия. Следите<br>за своим окружением и<br>постарайтесь уничтожить как<br>можно больше врагов!"""
NpcComMsg3#0,"""Пожалуйста, сотрудничайте друг<br>с другом и сражайтесь изо всех<br>сил! А теперь, приступим<br>к тренировке!"""
NpcComMsg1#1,"""Сейчас вы переместитесь<br>в центральную часть.<br>Это конец тренировки,<br>последняя битва.<br>Пожалуйста, постарайтесь!"""
SimpleExplanation#0,"""Дойдите до конца!"""
