Q0#0,"""Здравствуй!"""
HELLO#0,"""Здравствуй!"""
HELLO_FAV4#0,"""Ну наконец-то ты пришёл(ла)"""
HELLO_FAV3#0,"""Я ждала"""
HELLO_FAV2#0,"""Здравствуй!"""
HELLO_FAV1#0,"""Боже"""
HELLO_FAV0#0,"""А?"""
GOODBYE#0,"""До свидания"""
GOODBYE_FAV4#0,"""Когда ты придёшь<br>в следующий раз?"""
GOODBYE_FAV3#0,"""До новых встреч"""
GOODBYE_FAV2#0,"""До свидания"""
GOODBYE_FAV1#0,"""А, угу"""
GOODBYE_FAV0#0,"""Аа..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
