Title#0,"""Aelio Town"""
Summary#0,"""Aelio Town"""
Objective311#0,"""มุ่งหน้าไปที่บ้านของกาโรอา (Garoa)"""
Objective321#0,"""คุยกับรัล (Ral)"""
Objective331#0,"""ล็อกเป้าหมายไปที่เป้าซ้อม"""
Objective391#0,"""สลับเป้าหมายล็อกเป้า"""
Objective341#0,"""ใช้ Step Attack ทำลายเป้าซ้อมทั้งหมด"""
Objective351#0,"""ฟังที่รัล (Ral) พูด"""
text010#0,"""คุยกับเจ้าหน้าที่ ARKS ตามที่ระบุไว้"""
text020#0,"""คุยกับโบซีย์ (Bosey)"""
text030#0,"""ค้นหา Item Container"""
text040#0,"""สวมใส่ชุดเกราะ"""
text050#0,"""กลับไปที่บ้านของกาโรอา (Garoa)"""
text060#0,"""คุยกับกาโรอา (Garoa) หลังจากเดินสำรวจเสร็จแล้ว"""
