Q0#0,"""У вас ко мне какое-то дело?"""
HELLO#0,"""У вас ко мне какое-то дело?"""
HELLO_FAV4#0,"""Оо, я ждал вас"""
HELLO_FAV3#0,"""Оо, как ваши дела?"""
HELLO_FAV2#0,"""У вас ко мне какое-то дело?"""
HELLO_FAV1#0,"""Что-то хотел(а) от меня?"""
HELLO_FAV0#0,"""...что-то хотели?"""
GOODBYE#0,"""До встречи"""
GOODBYE_FAV4#0,"""Что ж, до встречи"""
GOODBYE_FAV3#0,"""Ну, до встречи"""
GOODBYE_FAV2#0,"""До встречи"""
GOODBYE_FAV1#0,"""Пока"""
GOODBYE_FAV0#0,"""...(вздох)"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
