Q0#0,"""무슨 일이지?\u3000볼일이면 빨리 말해"""
HELLO#0,"""무슨 일이지?\u3000볼일이면 빨리 말해"""
HELLO_FAV4#0,"""나도 너와 이야기하고 싶던 참이다"""
HELLO_FAV3#0,"""너를 만날 것 같은 예감이 들었다……"""
HELLO_FAV2#0,"""무슨 일이지?\u3000볼일이면 빨리 말해"""
HELLO_FAV1#0,"""……무슨 일이지?"""
HELLO_FAV0#0,"""나한테 볼일은 없을 텐데……"""
GOODBYE#0,"""또…… 보자"""
GOODBYE_FAV4#0,"""너와 함께 있으면…… 마음이 편안해져"""
GOODBYE_FAV3#0,"""네가 걷는 길에 빛이 함께하기를……"""
GOODBYE_FAV2#0,"""또…… 보자"""
GOODBYE_FAV1#0,"""나한테 신경 쓰지 마……"""
GOODBYE_FAV0#0,"""바보 같군……"""
00_01#0,"""선택지 1"""
00_02#0,"""선택지 2"""
TALK_ST#0,"""대화한다"""
C_ORDER_ST#0,"""상담을 듣는다"""
