Q0#0,"""Greetings."""
HELLO#0,"""Greetings."""
HELLO_FAV4#0,"""Welcome back."""
HELLO_FAV3#0,"""Thank you for coming."""
HELLO_FAV2#0,"""Greetings."""
HELLO_FAV1#0,"""Welcome."""
HELLO_FAV0#0,"""It is you, is it?"""
GOODBYE#0,"""Until we meet again."""
GOODBYE_FAV4#0,"""You will always be welcome here."""
GOODBYE_FAV3#0,"""Have a good day."""
GOODBYE_FAV2#0,"""Until we meet again."""
GOODBYE_FAV1#0,"""Goodbye."""
GOODBYE_FAV0#0,"""Very well then."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
