Q0#0,"""Вы что-то хотели?<br>Ли-ли!"""
HELLO#0,"""Вы что-то хотели?<br>Ли-ли!"""
HELLO_FAV4#0,"""Ли-ли! Ли-ли!<br>Ничто не сделает<br>меня счастливей!<br>Ли-ли!"""
HELLO_FAV3#0,"""Оо, рад знакомству!"""
HELLO_FAV2#0,"""Вы что-то хотели?<br>Ли-ли!"""
HELLO_FAV1#0,"""Извини, но я занят."""
HELLO_FAV0#0,"""Не стейсняйтесь общаться<br>со мной."""
GOODBYE#0,"""До встречи! Ли-ли!"""
GOODBYE_FAV4#0,"""Не можете остаться ещё немного?<br>Погладьте мою голову ещё<br>немного!"""
GOODBYE_FAV3#0,"""Пожалуйста, приходите<br>ко мне ещё!<br>Это обещание!"""
GOODBYE_FAV2#0,"""До встречи!<br>Ли-ли!"""
GOODBYE_FAV1#0,"""Чтож... до встречи."""
GOODBYE_FAV0#0,"""Ли..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
